index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
16679;0;-0.09568165;0.06843933;0.0134270135;0.0056593865;-0.002874243;0.0017911227;-0.106226765;0.050544977;0.0134270135;0.0056593865;-0.002874243;0.0017911227;0.0;0.0;-0.036253214;0.0055298544;0.022561288;0.17679024;0.11663495;2.6953645;0.0
16681;0;-0.097866125;0.06981182;0.0131769525;-0.001992696;0.00634849;0.0033827405;-0.10862665;0.051494855;0.0131769525;-0.001992696;0.00634849;0.0033827405;0.0;0.0;-0.03297973;0.0052153445;0.022548229;0.17694712;0.11960829;2.690096;0.0
16683;0;-0.09956328;0.07087539;0.013249172;-0.0046190755;0.007871864;0.008959393;-0.11048318;0.052245904;0.013249172;-0.0046190755;0.007871864;0.008959393;0.0;0.0;-0.032587692;0.005014018;0.022397485;0.17692152;0.12074821;2.696056;0.0
16685;0;-0.10079868;0.071529485;0.013008056;-0.0015658389;0.0023131408;0.0057681673;-0.11181603;0.05266892;0.013008056;-0.0015658389;0.0023131408;0.0057681673;0.0;0.0;-0.03219368;0.0049617365;0.022438137;0.1769522;0.12311787;2.7006183;0.0
16686;0;-0.10207531;0.07217466;0.012938298;-0.0019506738;1.741047E-4;-0.006956697;-0.11318139;0.053089757;0.012938298;-0.0019506738;1.741047E-4;-0.006956697;0.0;0.0;-0.03865939;0.004863167;0.022382488;0.17685983;0.12357739;2.7015028;0.0
16687;0;-0.10291604;0.0726272;0.012860055;-0.0051858244;-0.0022446124;-0.0025896498;-0.11408049;0.053404704;0.012860055;-0.0051858244;-0.0022446124;-0.0025896498;0.0;0.0;-0.038478173;0.0048598074;0.022346986;0.17670743;0.12497626;2.7030993;0.0
16688;0;-0.092642866;0.065330096;0.0117439255;0.0025627068;0.003447359;-0.0015917354;-0.10268378;0.048028763;0.0117439255;0.0025627068;0.003447359;-0.0015917354;0.0;0.0;-0.038299996;0.004885082;0.022381535;0.17669168;0.12557693;2.7039745;0.0
16690;0;-0.09338345;0.06421114;0.009512998;0.010469223;2.143532E-4;-0.0040788087;-0.10321671;0.046795838;0.009512998;0.010469223;2.143532E-4;-0.0040788087;0.0;0.0;-0.03803171;0.004869761;0.022416871;0.17670347;0.1120119;2.7247326;0.0
16692;0;-0.09552418;0.0653248;0.009242592;0.004053168;0.004419705;0.0038735722;-0.105516545;0.047523186;0.009242592;0.004053168;0.004419705;0.0038735722;0.0;0.0;-0.03917498;0.0050921105;0.022376651;0.17663385;0.11469427;2.720629;0.0
16694;0;-0.08785409;0.059088074;0.0063965674;-0.0062677856;-0.0052550533;-0.0027891325;-0.09687218;0.04272612;0.0063965674;-0.0062677856;-0.0052550533;-0.0027891325;0.0;-0.018072974;-0.038980965;0.005048684;0.022262085;0.176687;0.10496434;2.7391667;0.0
16695;0;-0.08861785;0.059642628;0.00638708;-0.006987488;-0.0048520933;-0.00648537;-0.09772043;0.04314027;0.00638708;-0.006987488;-0.0048520933;-0.00648537;0.0;0.0;-0.038934316;0.0049385983;0.022160335;0.17666169;0.10544053;2.7365143;0.0
16696;0;-0.08904214;0.05981214;0.0063984785;0.00958142;0.0016158759;-0.0026214898;-0.098166786;0.043235138;0.0063984785;0.00958142;0.0016158759;-0.0026214898;0.0;0.0;-0.038887665;0.0050338344;0.022176621;0.17663556;0.10655689;2.731235;0.0
16698;0;-0.090903826;0.06110183;0.0062587364;0.001433197;-4.6197E-4;0.0035331878;-0.10021508;0.044202697;0.0062587364;0.001433197;-4.6197E-4;0.0035331878;0.0;0.0;0.020066295;0.005322143;0.022179;0.17638549;0.10906115;2.7182868;0.0
16700;0;-0.09223493;0.062070824;0.0062057;0.00397565;0.004288022;-0.009035639;-0.1016991;0.044915065;0.0062057;0.00397565;0.004288022;-0.009035639;0.0;0.0;0.020388799;0.005370677;0.022331249;0.1764643;0.11020246;2.724513;0.0
16702;0;-0.09432802;0.06334276;0.0059108622;-0.0012200105;-1.817802E-5;-0.0063522356;-0.103969194;0.045831084;0.0059108622;-0.0012200105;-1.817802E-5;-0.0063522356;0.0;0.0;0.02070561;0.0054657217;0.022262445;0.17616348;0.11268907;2.7261562;0.0
16703;0;-0.09463977;0.06361384;0.004602698;-0.0059356904;-0.004993636;-0.0013137747;-0.104323;0.046044733;0.004602698;-0.0059356904;-0.004993636;-0.0013137747;0.0;0.0;0.020858858;0.005406067;0.022212578;0.17615004;0.11355305;2.7263718;0.0
16704;0;-0.09589494;0.06454509;0.004527616;0.0032758918;-0.002622664;0.0066143745;-0.105728015;0.046727873;0.004527616;0.0032758918;-0.002622664;0.0066143745;0.0;0.0;0.019739397;0.0054486664;0.0222267;0.17627998;0.11400544;2.7260492;0.0
16706;0;-0.09704393;0.0653698;0.0040387176;-0.0057484177;-8.407312E-4;-0.0066045136;-0.106999174;0.047348842;0.0040387176;-0.0057484177;-8.407312E-4;-0.0066045136;0.0;0.0;0.019976117;0.0056143655;0.022213258;0.17618163;0.11650707;2.725213;0.0
16708;0;-0.08985748;0.06073221;0.0033665714;-0.005302238;0.007785733;0.0020459525;-0.09910296;0.044060975;0.0033665714;-0.005302238;0.007785733;0.0020459525;0.0;0.0;0.02019738;0.0054685757;0.02239893;0.17599638;0.1175191;2.7248018;0.0
16710;0;-0.09119774;0.05975317;0.0034778644;-0.0053061284;0.0045198803;-0.00168088;-0.100252695;0.042858668;0.0034778644;-0.0053061284;0.0045198803;-0.00168088;0.0;0.0;-0.02887491;0.00537061;0.022337934;0.17603356;0.107658006;2.7478755;0.0
16711;0;-0.092113465;0.06022107;0.0034983996;-0.0012279595;0.0068061827;-4.989799E-4;-0.10123289;0.043166768;0.0034983996;-0.0012279595;0.0068061827;-4.989799E-4;0.0;0.0;-0.028871061;0.005335668;0.022475969;0.17595656;0.10880446;2.7426102;0.0
16712;0;-0.092948474;0.06065944;0.003447531;-0.004850271;-0.008298901;0.0016912033;-0.10212439;0.04346946;0.003447531;-0.004850271;-0.008298901;0.0016912033;0.0;0.0;-0.028867206;0.0052793603;0.022378858;0.17578755;0.10990711;2.7411983;0.0
16713;0;-0.09341816;0.060883764;0.0055545773;-2.3373985E-4;-0.0010072016;-0.0022422418;-0.10262509;0.04361049;0.0055545773;-2.3373985E-4;-0.0010072016;-0.0022422418;0.0;0.0;-0.028863905;0.0052765207;0.022368904;0.1757651;0.11088558;2.7407012;0.0
16715;0;-0.095577344;0.06196122;0.0050894357;0.0048866505;-7.1731093E-4;-0.0058177216;-0.104931444;0.044312663;0.0050894357;0.0048866505;-7.1731093E-4;-0.0058177216;0.0;0.0;-0.028777078;0.0052005965;0.022471495;0.1755852;0.11254707;2.7411754;0.0
16717;0;-0.096970804;0.06251249;0.0052983155;-0.00364004;-0.0020588501;0.001298518;-0.10640161;0.04460768;0.0052983155;-0.00364004;-0.0020588501;0.001298518;0.0;0.0;-0.046825264;0.005008845;0.022547802;0.1756262;0.11432565;2.742555;0.0
16719;0;-0.087295935;0.05430546;0.004481018;0.0022623204;0.0034409761;0.001291401;-0.095444284;0.03821062;0.004481018;0.0022623204;0.0034409761;0.001291401;0.0;0.0;-0.04682721;0.005104157;0.022578036;0.17569657;0.10168008;2.7704332;0.0
16721;0;-0.08878787;0.05489959;0.0043170312;0.009591643;-0.002066215;-0.00709229;-0.09701448;0.03854141;0.0043170312;0.009591643;-0.002066215;-0.00709229;0.0;0.0;-0.046850022;0.0053421105;0.022558147;0.1756286;0.103207216;2.7646015;0.0
16723;0;-0.090908766;0.055806395;5.64924E-4;-0.0014652759;0.0016170922;0.0028573126;-0.09925907;0.03906909;5.64924E-4;-0.0014652759;0.0016170922;0.0028573126;0.0;0.018072974;-0.0062081106;0.005453324;0.022435037;0.17557423;0.10662862;2.7479532;0.0
16725;0;-0.09248403;0.05690351;3.5456498E-4;-0.0054509593;2.5233044E-4;-0.0023580953;-0.101003155;0.03987061;3.5456498E-4;-0.0054509593;2.5233044E-4;-0.0023580953;0.0;0.0;-0.0062309876;0.0053617004;0.022463886;0.17560959;0.10728208;2.7614162;0.0
16727;0;-0.093739666;0.057654772;1.8915138E-4;-0.0019392176;0.00424564;0.0071690674;-0.10237628;0.04037688;1.8915138E-4;-0.0019392176;0.00424564;0.0071690674;0.0;0.0;-0.006263391;0.0053823986;0.022535378;0.17574702;0.109562375;2.764725;0.0
16728;0;-0.094558194;0.058267828;0.0021337853;0.002989537;-0.0011422674;-0.005163709;-0.103286326;0.040845133;0.0021337853;0.002989537;-0.0011422674;-0.005163709;0.0;0.0;0.003315229;0.0054680924;0.022515278;0.17567192;0.11003827;2.7656753;0.0
16729;0;-0.09583126;0.059014264;0.0019181147;0.0031951433;-0.0015945043;0.0033759063;-0.104671575;0.04135425;0.0019181147;0.0031951433;-0.0015945043;0.0033759063;0.0;0.0;0.003355792;0.0055984305;0.022501322;0.17570384;0.11105847;2.7650506;0.0
16731;0;-0.09717418;0.05965214;0.0017574492;-4.747114E-4;0.0013593179;-0.0081276875;-0.10610694;0.04174346;0.0017574492;-4.747114E-4;0.0013593179;-0.0081276875;0.0;0.0;0.003425031;0.005601161;0.022552377;0.17574245;0.113519564;2.7659936;0.0
16733;0;-0.08939726;0.05475393;0.0016339319;0.006934276;0.0049630636;9.756234E-4;-0.09758998;0.038289137;0.0016339319;0.006934276;0.0049630636;9.756234E-4;0.0;0.0;0.0034888065;0.0055886414;0.022845967;0.17565306;0.11465621;2.7673898;0.0
16735;0;-0.09051547;0.053315;0.004685643;3.0812528E-4;-0.0011627069;0.0026096762;-0.0984425;0.03666899;0.004685643;3.0812528E-4;-0.0011627069;0.0026096762;0.0;0.0;-0.004263138;0.0057495246;0.022729285;0.17573377;0.10416419;2.7950373;0.0
16737;0;-0.09274721;0.055026874;0.0045031793;0.0052653216;0.0076199044;0.0029346538;-0.10093693;0.037970215;0.0045031793;0.0052653216;0.0076199044;0.0029346538;0.0;0.0;-0.00411035;0.005729307;0.022708673;0.17567542;0.10616154;2.7882354;0.0
16738;0;-0.09322585;0.055272438;0.004171608;0.013774298;-0.0147054605;-0.0047832304;-0.101449266;0.038133286;0.004171608;0.013774298;-0.0147054605;-0.0047832304;0.0;0.0;-0.004037567;0.005865948;0.022561898;0.17562671;0.10775006;2.7833335;0.0
16740;0;-0.09502884;0.056654975;0.0041296375;5.1046954E-4;0.0013036737;-0.004288101;-0.10346513;0.039182052;0.0041296375;5.1046954E-4;0.0013036737;-0.004288101;0.0;0.0;0.020059463;0.005913852;0.02245208;0.17560233;0.10937004;2.7816777;0.0
16742;0;-0.096673205;0.057691835;0.0042015053;0.005801199;0.0027408893;-0.005240357;-0.10526522;0.03991603;0.0042015053;0.005801199;0.0027408893;-0.005240357;0.0;0.0;0.020286828;0.0059526367;0.022561701;0.17559913;0.111578435;2.779656;0.0
16744;0;-0.088560656;0.051044725;0.0047845794;3.6702957E-4;0.009702549;-1.4605359E-4;-0.096109316;0.03480737;0.0047845794;3.6702957E-4;0.009702549;-1.4605359E-4;0.0;0.0;0.020528773;0.0060401196;0.02266287;0.17540158;0.10081366;2.8053222;0.0
16746;0;-0.08992556;0.052127868;0.0047340207;-0.0062422077;0.0013237807;0.0024754961;-0.09764405;0.035630867;0.0047340207;-0.0062422077;0.0013237807;0.0024754961;0.0;0.0;0.013798587;0.0059654335;0.02270066;0.17545125;0.10277137;2.7964268;0.0
16748;0;-0.09168081;0.053352565;0.008249086;-0.0067443023;0.0024884832;-0.0022971325;-0.099576615;0.03655632;0.008249086;-0.0067443023;0.0024884832;-0.0022971325;0.0;0.0;0.014022309;0.005888101;0.022708682;0.1751907;0.10545095;2.7913308;0.0
16750;0;-0.09418508;0.05495833;0.008120136;0.006222857;0.0010481644;-0.004530435;-0.10232048;0.037706297;0.008120136;0.006222857;0.0010481644;-0.004530435;0.0;0.0;0.014386429;0.005932123;0.02273911;0.17513914;0.10716859;2.7909126;0.0
16752;0;-0.09549898;0.056157038;0.0078947125;-0.0050036497;0.002432792;-0.0016959269;-0.10382618;0.03864962;0.0078947125;-0.0050036497;0.002432792;-0.0016959269;0.0;0.0;0.00656808;0.006001346;0.022768507;0.17521727;0.10964271;2.788084;0.0
16754;0;-0.0981151;0.057816908;0.006875763;0.0023247083;9.209034E-5;5.0254675E-5;-0.10668571;0.039843764;0.006875763;0.0023247083;9.209034E-5;5.0254675E-5;0.0;0.0;0.0068621696;0.006161248;0.022857301;0.17506973;0.11201981;2.7840507;0.0
16756;0;-0.09964308;0.05878327;0.0067826537;0.0058744354;-0.002134139;0.008095597;-0.10836816;0.040503807;0.0067826537;0.0058744354;-0.002134139;0.008095597;0.0;0.0;0.0071354187;0.0062501505;0.022795245;0.1753042;0.11548346;2.775628;0.0
16758;0;-0.08930109;0.05082943;0.012863163;9.829313E-4;0.0015823469;0.004130529;-0.09678988;0.034496862;0.012863163;9.829313E-4;0.0015823469;0.004130529;0.0;-0.036145948;0.019797493;0.0061823553;0.022818385;0.1750845;0.11503404;2.8175626;0.0
16760;0;-0.090656884;0.051827006;0.013112698;-0.0070462227;-0.0032323024;-0.004959047;-0.09829959;0.03524058;0.013112698;-0.0070462227;-0.0032323024;-0.004959047;0.0;0.018072974;0.020364739;0.0060080173;0.022948898;0.17510933;0.10391612;2.786949;0.0
16761;0;-0.092148386;0.05275237;0.012895057;-0.0033854647;-0.008029274;-0.0024314076;-0.099925265;0.03590374;0.012895057;-0.0033854647;-0.008029274;-0.0024314076;0.0;0.0;0.020653177;0.0059024524;0.02294374;0.17499128;0.1046755;2.792208;0.0
16762;0;-0.092695884;0.053016704;0.012908443;0.007616044;-0.0024488273;-9.92031E-4;-0.10051006;0.036069717;0.012908443;0.007616044;-0.0024488273;-9.92031E-4;0.0;0.0;0.020937355;0.0059662946;0.022901895;0.1749814;0.106267795;2.7943287;0.0
16763;0;-0.09376329;0.053570822;0.009220915;3.6701933E-4;-0.0010002477;0.0029854982;-0.10165321;0.0364419;0.009220915;3.6701933E-4;-0.0010002477;0.0029854982;0.0;0.0;0.02122214;0.0060137473;0.02293639;0.17485991;0.106838785;2.7961025;0.0
16765;0;-0.095726095;0.05464409;0.009069093;-0.0059022605;0.0052415356;0.0024071469;-0.10376878;0.03716854;0.009069093;-0.0059022605;0.0052415356;0.0024071469;0.0;0.0;0.022659643;0.005979561;0.022892166;0.17475186;0.1091577;2.7974262;0.0
16767;0;-0.098043054;0.056169152;0.008900337;-0.0023556652;-0.003214554;0.003824259;-0.10631148;0.03827903;0.008900337;-0.0023556652;-0.003214554;0.003824259;0.0;0.0;0.023074461;0.006088217;0.022731414;0.1746438;0.11119228;2.7969646;0.0
16769;0;-0.08717879;0.048247874;0.0048659826;-0.005533957;-2.476503E-4;0.0035217144;-0.09424005;0.032354478;0.0048659826;-0.005533957;-2.476503E-4;0.0035217144;0.0;0.0;0.023469323;0.00597741;0.022861931;0.17476599;0.0993289;2.8065732;0.0
16771;0;-0.089118585;0.04981616;0.0047190376;0.0067934757;0.002860378;6.4260606E-4;-0.09642499;0.033555817;0.0047190376;0.0067934757;0.002860378;6.4260606E-4;0.0;0.0;-0.0022515878;0.0060817124;0.022905882;0.17482582;0.101471;2.8099637;0.0
16773;0;-0.09157978;0.05108831;0.0051895054;-0.0065679043;-0.0015830656;-0.0021902143;-0.09906375;0.034398336;0.0051895054;-0.0065679043;-0.0015830656;-0.0021902143;0.0;0.0;-0.002108415;0.0058510196;0.022789251;0.17464563;0.10312834;2.8080313;0.0
16775;0;-0.09294168;0.051928483;0.0048999405;-0.00889072;1.4102669E-4;0.0026813364;-0.10055052;0.034990218;0.0048999405;-0.00889072;1.4102669E-4;0.0026813364;0.0;0.0;-0.0019485365;0.0056874887;0.022709608;0.17463438;0.105324425;2.8079493;0.0
16777;0;-0.09479255;0.053058043;0.0048904605;-0.0012185473;0.0020042895;-0.0070856092;-0.102573045;0.03577086;0.0048904605;-0.0012185473;0.0020042895;-0.0070856092;0.0;0.0;-0.026060296;0.0055463635;0.022766303;0.17473339;0.10748304;2.808088;0.0
16779;0;-0.09681122;0.05457928;0.01181188;0.009905851;-0.0057148235;-0.0023990523;-0.10482549;0.036917835;0.01181188;0.009905851;-0.0057148235;-0.0023990523;0.0;0.0;-0.025864612;0.0056993836;0.022617372;0.17473488;0.10970097;2.80431;0.0
16780;0;-0.0971553;0.054944344;0.01174438;-0.004568893;0.0051216986;-4.928377E-4;-0.10522762;0.037218012;0.01174438;-0.004568893;0.0051216986;-4.928377E-4;0.0;0.0;-0.025699446;0.0056535876;0.022668619;0.17473024;0.111079;2.8031251;0.0
16781;0;-0.097912915;0.055380493;0.011669202;-0.0040914533;0.0020596036;-0.008437693;-0.10604455;0.037529863;0.011669202;-0.0040914533;0.0020596036;-0.008437693;0.0;0.0;-0.02553567;0.005563736;0.022725638;0.17459777;0.11157383;2.8019261;0.0
16783;0;-0.099163726;0.054317012;0.01843181;-4.9785012E-5;0.0059774695;-0.0033579115;-0.107086286;0.036280956;0.01843181;-4.9785012E-5;0.0059774695;-0.0033579115;0.0;0.0;-2.699594E-4;0.005540815;0.022776203;0.17445126;0.11410139;2.8016286;0.0
16784;0;-0.100156754;0.054768257;0.018307086;8.8948896E-4;-1.4975504E-4;-8.948798E-5;-0.108139046;0.036563393;0.018307086;8.8948896E-4;-1.4975504E-4;-8.948798E-5;0.0;0.0;7.797469E-5;0.0056060012;0.022775218;0.17435512;0.1130668;2.815076;0.0
16785;0;-0.10164217;0.055553637;0.018239276;-0.0035213304;0.0011937623;-0.0074669425;-0.10973848;0.037078325;0.018239276;-0.0035213304;0.0011937623;-0.0074669425;0.0;0.0;4.2323905E-4;0.005441825;0.022746267;0.17436297;0.11415649;2.81578;0.0
16786;0;-0.10209799;0.055747353;0.018300861;0.0010368531;-0.0056022485;-0.0028490743;-0.110219926;0.037193205;0.018300861;0.0010368531;-0.0056022485;-0.0028490743;0.0;0.0;7.675315E-4;0.0054515377;0.022690402;0.17433417;0.11578874;2.816066;0.0
16787;0;-0.103122145;0.056117423;0.018304594;0.008080033;-0.004988766;0.007512806;-0.1112931;0.037378956;0.018304594;0.008080033;-0.004988766;0.007512806;0.0;0.0;0.0011133008;0.0055401633;0.022675237;0.17434376;0.11630505;2.8165526;0.0
16788;0;-0.09271318;0.050639477;0.016351087;-0.0073857326;3.700601E-4;0.002570229;-0.100085065;0.03380931;0.016351087;-0.0073857326;3.700601E-4;0.002570229;0.0;0.0;0.021595925;0.0054567265;0.022618752;0.1741469;0.11705991;2.8177714;0.0
16789;0;-0.09344661;0.05137091;0.017025411;0.006172507;-0.008813342;0.0072245067;-0.10093566;0.034398142;0.017025411;0.006172507;-0.008813342;0.0072245067;0.0;0.0;0.021941679;0.0054197726;0.022474775;0.17419104;0.105775826;2.8160408;0.0
16790;0;-0.094407424;0.051923674;0.017068459;0.0011033285;0.0090797;0.0014712012;-0.101977825;0.034775745;0.017068459;0.0011033285;0.0090797;0.0014712012;0.0;0.0;0.02230211;0.0054693166;0.022496568;0.17419378;0.10670767;2.813336;0.0
16792;0;-0.09607725;0.05323661;0.016705522;0.008291567;-0.0018526581;0.0023836677;-0.10384952;0.03578058;0.016705522;0.008291567;-0.0018526581;0.0023836677;0.0;0.0;0.023013012;0.005517695;0.022517513;0.17418253;0.109306596;2.8105671;0.0
16794;0;-0.087906174;0.047655232;0.01593823;8.8889105E-4;-0.0023344404;0.004191828;-0.094832994;0.031705186;0.01593823;8.8889105E-4;-0.0023344404;0.004191828;0.0;0.0;0.04737605;0.0054410165;0.022337763;0.17412494;0.10001328;2.8195486;0.0
16796;0;-0.08932715;0.048518278;0.015564947;0.0020537032;0.005990275;-0.0041312845;-0.09637921;0.032317337;0.015564947;0.0020537032;0.005990275;-0.0041312845;0.0;0.0;0.048141122;0.005383723;0.022436198;0.17403851;0.100826375;2.8229065;0.0
16798;0;-0.09107603;0.04967554;0.019626036;-0.0025665604;0.006967962;-0.0036659392;-0.09829441;0.03317697;0.019626036;-0.0025665604;0.006967962;-0.0036659392;0.0;0.0;0.048893064;0.0053546918;0.022455927;0.1738076;0.102723725;2.8185132;0.0
16799;0;-0.0918084;0.050200067;0.01949679;-0.006855847;9.384251E-4;-0.008095271;-0.09910249;0.033578634;0.01949679;-0.006855847;9.384251E-4;-0.008095271;0.0;0.0;0.04935085;0.0052326964;0.022445805;0.17368965;0.10369311;2.8166094;0.0
16800;0;-0.09253481;0.050480343;0.019278625;-0.0041029532;0.011973055;-0.0022005748;-0.09986719;0.03372686;0.019278625;-0.0041029532;0.011973055;-0.0022005748;0.0;0.0;0.033864502;0.005209211;0.022550562;0.17371264;0.10457952;2.815412;0.0
16802;0;-0.0941177;0.051430997;0.019149119;0.0017479383;-0.00512314;-0.0026100888;-0.10159263;0.03438354;0.019149119;0.0017479383;-0.00512314;-0.0026100888;0.0;0.0;0.034699563;0.0053477427;0.022543538;0.17377251;0.10678326;2.816234;0.0
16803;0;-0.09484067;0.052118998;0.014986225;0.0016959975;-0.0020965426;0.0030239038;-0.10241598;0.034958687;0.014986225;0.0016959975;-0.0020965426;0.0030239038;0.0;0.0;0.035116255;0.005411933;0.0225153;0.17355277;0.10722199;2.8154523;0.0
16804;0;-0.09575469;0.052448787;0.015037723;-5.8791274E-4;1.2181606E-4;-0.006626899;-0.1033706;0.03513337;0.015037723;-5.8791274E-4;1.2181606E-4;-0.006626899;0.0;0.0;0.035449304;0.005414131;0.02250596;0.17347844;0.10817891;2.8130565;0.0
16805;0;-0.096593976;0.053194806;0.014974467;0.011359825;-0.009253876;-0.008426422;-0.10432189;0.035735507;0.014974467;0.011359825;-0.009253876;-0.008426422;0.0;0.0;0.03578356;0.005594247;0.022388056;0.17336161;0.10915469;2.8140907;0.0
16806;0;-0.097379185;0.053710066;0.01484785;0.0072344663;0.011115511;0.007236717;-0.1051866;0.036100633;0.01484785;0.0072344663;0.011115511;0.007236717;0.0;0.0;0.028562691;0.0056166197;0.022501046;0.1734278;0.1102357;2.8117747;0.0
16808;0;-0.087058686;0.048463684;0.013188921;-0.0019483478;0.0076654265;-0.0020453003;-0.09410677;0.032739248;0.013188921;-0.0019483478;0.0076654265;-0.0020453003;0.0;0.0;0.029188268;0.0054921117;0.022510301;0.17315802;0.11181643;2.8086221;0.0
16810;0;-0.08810889;0.047556065;0.012261887;-0.0047333976;4.0328712E-4;0.008589887;-0.09499128;0.031645093;0.012261887;-0.0047333976;4.0328712E-4;0.008589887;0.0;0.0;0.029734349;0.0054907296;0.022450132;0.1733598;0.09878303;2.832839;0.0
16812;0;-0.08957055;0.04843173;0.012063112;-0.0040190876;0.009943755;-0.0013223197;-0.096582875;0.032253142;0.012063112;-0.0040190876;0.009943755;-0.0013223197;0.0;0.018072974;0.012251787;0.005319878;0.022566285;0.17338425;0.10169549;2.8024254;0.0
16813;0;-0.090498514;0.048968982;0.011101242;0.0013315324;8.9244335E-4;-0.0037422343;-0.097581886;0.032645326;0.011101242;0.0013315324;8.9244335E-4;-0.0037422343;0.0;0.0;0.012475197;0.0052122413;0.022607425;0.17314781;0.10212852;2.8104055;0.0
16815;0;-0.09222747;0.0498207;0.010898166;0.001365026;-0.001882551;0.0038661605;-0.0994286;0.0331958;0.010898166;0.001365026;-0.001882551;0.0038661605;0.0;0.0;0.012882159;0.005243403;0.02257996;0.17305362;0.103983566;2.8173864;0.0
16817;0;-0.09373461;0.050864793;0.010738901;0.014583427;-0.0021747611;-0.0011925905;-0.10109374;0.03396261;0.010738901;0.014583427;-0.0021747611;-0.0011925905;0.0;0.0;0.013279758;0.005393493;0.022425422;0.17307511;0.10616612;2.8178093;0.0
16819;0;-0.09475373;0.04912652;0.010816363;0.0060007703;0.0019039386;-0.008603469;-0.10179146;0.032096483;0.010816363;0.0060007703;0.0019039386;-0.008603469;0.0;0.0;0.022442019;0.005455031;0.022492701;0.17286213;0.10556801;2.8451247;0.0
16820;0;-0.09556341;0.049687035;0.010686732;0.008899752;4.9385056E-4;-0.0021135674;-0.10268444;0.032512657;0.010686732;0.008899752;4.9385056E-4;-0.0021135674;0.0;0.0;0.022658858;0.005582723;0.022494985;0.1728302;0.10655125;2.841228;0.0
16821;0;-0.09621161;0.050426573;0.010501697;-0.005715306;0.0038110842;0.0010876141;-0.103449926;0.033130445;0.010501697;-0.005715306;0.0038110842;0.0010876141;0.0;0.0;0.022871139;0.005629117;0.022637248;0.17282303;0.10758548;2.8374765;0.0
16823;0;-0.08451374;0.044483934;0.008879878;0.0024789646;0.007527291;-0.0020603011;-0.09089479;0.029317755;0.008879878;0.0024789646;0.007527291;-0.0020603011;0.0;0.0;0.02328592;0.005597557;0.022667365;0.17249508;0.10910888;2.8322117;0.0
16825;0;-0.08566636;0.045265682;0.00873759;0.0045108516;-0.002709859;-8.0317294E-4;-0.0921659;0.029885655;0.00873759;0.0045108516;-0.002709859;-8.0317294E-4;0.0;0.0;0.042497005;0.0055537126;0.022556838;0.17254294;0.0960771;2.8298225;0.0
16826;0;-0.08656246;0.045701616;0.008712087;-0.0018178066;-0.0038051605;-9.7234064E-4;-0.093124025;0.030159794;0.008712087;-0.0018178066;-0.0038051605;-9.7234064E-4;0.0;0.0;0.042707417;0.00553715;0.0225506;0.17255872;0.09689956;2.8284523;0.0
16827;0;-0.087623924;0.046098724;0.008787849;0.0035164035;-0.004166084;-0.012299282;-0.09423484;0.030378263;0.008787849;0.0035164035;-0.004166084;-0.012299282;0.0;0.0;0.042918146;0.0055227214;0.022430541;0.17245777;0.097881265;2.8288586;0.0
16829;0;-0.08938367;0.046967044;0.008607177;-0.0052229767;0.013102303;0.002159645;-0.0961154;0.030938204;0.008607177;-0.0052229767;0.013102303;0.002159645;0.0;0.0;0.0433429;0.005548787;0.02268033;0.17239034;0.100005716;2.8313212;0.0
16830;0;-0.09040239;0.047451414;0.008628976;0.0055369595;-0.0018765207;-6.219361E-4;-0.097201556;0.03124237;0.008628976;0.0055369595;-0.0018765207;-6.219361E-4;0.0;0.0;0.053465527;0.0056225806;0.022685597;0.17237261;0.100953385;2.8305907;0.0
16831;0;-0.09125388;0.048016585;0.008647614;-0.0035943836;3.504979E-4;-0.004552329;-0.09813547;0.03165899;0.008647614;-0.0035943836;3.504979E-4;-0.004552329;0.0;0.0;0.053694345;0.0055742264;0.022721935;0.17231278;0.102075614;2.8308756;0.0
16833;0;-0.08163178;0.0431219;0.007603831;-0.011533535;-0.0046088994;0.0023333146;-0.08781387;0.028495101;0.007603831;-0.011533535;-0.0046088994;0.0023333146;0.0;0.0;0.054154817;0.005417988;0.022615489;0.17221603;0.103967175;2.8289819;0.0
16835;0;-0.08302588;0.04209191;0.0071209;-0.0013039215;0.0032631187;8.199264E-4;-0.08901226;0.027236788;0.0071209;-0.0013039215;0.0032631187;8.199264E-4;0.0;0.0;0.054562964;0.005535805;0.02276094;0.17226838;0.09193268;2.856939;0.0
16836;0;-0.08406171;0.042628743;0.0070659947;-0.0019972078;-0.0024240233;-0.006292604;-0.09012195;0.027597379;0.0070659947;-0.0019972078;-0.0024240233;-0.006292604;0.0;0.0;0.023281798;0.005438786;0.022744382;0.17216557;0.09294548;2.8508046;0.0
16837;0;-0.084997304;0.043005876;0.0070924424;-0.008552097;-0.0015070525;-0.012926387;-0.09110532;0.027818464;0.0070924424;-0.008552097;-0.0015070525;-0.012926387;0.0;0.0;0.023416605;0.0053191795;0.022724504;0.17205791;0.09416476;2.8477032;0.0
16838;0;-0.0857892;0.04350038;0.009610593;-0.0023752076;0.0024344246;-0.0042581796;-0.091961436;0.028198663;0.009610593;-0.0023752076;0.0024344246;-0.0042581796;0.0;0.0;0.023552293;0.00525988;0.022785373;0.17174716;0.09519483;2.8469293;0.0
