pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.7005385;0.66115636;0.70526475;0.61895466;0.6583368;0.6142284;0.0;0.0
0.7007046;0.6612564;0.7052385;0.61878526;0.65823346;0.6142513;0.0;0.0
0.69699043;0.65808547;0.70283043;0.6181378;0.65704274;0.6122978;0.0;0.0
0.6993741;0.6578457;0.7042147;0.6157508;0.6572792;0.6109101;0.0;0.0
0.6972283;0.66237813;0.70258766;0.61789167;0.6527418;0.61253226;0.0;0.0
0.69825417;0.6571329;0.7022982;0.61117345;0.6522947;0.6071294;0.0;0.0
0.6943582;0.6589232;0.7007546;0.61091447;0.6463495;0.6045181;0.0;0.0
0.6915795;0.66038126;0.69900423;0.6136922;0.6448905;0.6062675;0.0;0.0
0.68541026;0.6608352;0.696487;0.61623514;0.6408102;0.6051584;0.0;0.0
0.68433857;0.6594818;0.6957465;0.6173043;0.6421611;0.6058964;0.0;0.0
0.6855367;0.65619195;0.6974549;0.616113;0.64545774;0.60419476;0.0;0.0
0.6883213;0.650017;0.7036109;0.61084;0.6491443;0.5955504;0.0;0.0
0.6813225;0.648432;0.6968093;0.6068873;0.6397778;0.5914005;0.0;0.0
0.6780607;0.6495102;0.69357854;0.6101578;0.6387083;0.59463996;0.0;0.0
0.6764447;0.64887035;0.6933532;0.60940903;0.6369834;0.59250057;0.0;0.0
0.6757904;0.6487914;0.6911141;0.61006844;0.6370675;0.59474474;0.0;0.0
0.67352736;0.64849555;0.692278;0.61436224;0.63939404;0.5956116;0.0;0.0
0.6734141;0.64845777;0.69227445;0.61446726;0.6394236;0.5956069;0.0;0.0
0.6760624;0.6448937;0.6936111;0.6118112;0.6429799;0.59426254;0.0;0.0
0.67528474;0.6445693;0.69358575;0.6116383;0.6423538;0.5933373;0.0;0.0
0.68042034;0.65521777;0.6997715;0.62871116;0.65391374;0.60936;0.0;0.0
0.6801525;0.65364033;0.6984053;0.6289758;0.65548795;0.61072296;0.0;0.0
0.6801019;0.65354294;0.6983034;0.6290262;0.6555851;0.61082464;0.0;0.0
0.6782404;0.6493449;0.6970769;0.6269015;0.655797;0.608065;0.0;0.0
0.67936635;0.64818525;0.69675267;0.6257801;0.6569612;0.6083938;0.0;0.0
0.67536974;0.64728343;0.6924467;0.6247263;0.6528126;0.6076493;0.0;0.0
0.6730407;0.64912426;0.68816817;0.62705153;0.65096796;0.61192405;0.0;0.0
0.6728817;0.64896464;0.68806946;0.6272056;0.6511227;0.61201787;0.0;0.0
0.66814625;0.6501026;0.684139;0.63011086;0.6481545;0.6141181;0.0;0.0
0.6679197;0.6499465;0.6839387;0.6303366;0.64830977;0.6143176;0.0;0.0
0.6745726;0.64101076;0.69021153;0.6239468;0.6575086;0.60830784;0.0;0.0
0.67457706;0.6408452;0.69002163;0.6239597;0.6576916;0.60851514;0.0;0.0
0.6738857;0.6443491;0.68959916;0.62519646;0.654733;0.60948294;0.0;0.0
0.6738989;0.6443108;0.6894321;0.62519914;0.65478724;0.60966593;0.0;0.0
0.6759213;0.6450414;0.68969554;0.623191;0.6540709;0.6094168;0.0;0.0
0.67455596;0.64376235;0.68836856;0.6218191;0.6526127;0.6080065;0.0;0.0
0.6720494;0.647347;0.68602717;0.6243367;0.64903915;0.61035895;0.0;0.0
0.67202276;0.6473247;0.685887;0.6243749;0.649073;0.6105107;0.0;0.0
0.67290723;0.6468239;0.6864196;0.6235037;0.64958704;0.6099913;0.0;0.0
0.67717123;0.6479538;0.68991786;0.6232197;0.65243715;0.6104731;0.0;0.0
0.6774166;0.6460906;0.6894094;0.62094575;0.65227175;0.608953;0.0;0.0
0.67770386;0.64600337;0.6902034;0.6206753;0.6523758;0.60817575;0.0;0.0
0.6780804;0.64523447;0.69017136;0.620354;0.6531999;0.608263;0.0;0.0
0.6813857;0.6502518;0.69425255;0.62264043;0.6537743;0.6097736;0.0;0.0
0.68779916;0.6509118;0.6960845;0.61473244;0.6516198;0.6064471;0.0;0.0
0.6879962;0.6510269;0.6960395;0.6145498;0.6515191;0.6065065;0.0;0.0
0.6813467;0.654499;0.6920077;0.619549;0.6463967;0.608888;0.0;0.0
0.6817435;0.65401727;0.6910835;0.6191665;0.6468927;0.6098265;0.0;0.0
0.6813119;0.6535379;0.6906217;0.618877;0.64665097;0.6095672;0.0;0.0
0.68357015;0.6515364;0.6930457;0.61667216;0.6487059;0.6071966;0.0;0.0
0.68539846;0.65336436;0.6948165;0.61842537;0.65045947;0.6090073;0.0;0.0
0.687848;0.65234214;0.69693094;0.61599576;0.6515016;0.6069128;0.0;0.0
0.68805236;0.65243447;0.696895;0.61581236;0.65143025;0.6069697;0.0;0.0
0.6863427;0.6527472;0.69531125;0.6150948;0.6486903;0.60612625;0.0;0.0
0.6829668;0.6565408;0.6920938;0.6184871;0.64491314;0.60936016;0.0;0.0
0.6816505;0.6566553;0.6901392;0.61825025;0.64324546;0.6097615;0.0;0.0
0.6829447;0.65590024;0.69034517;0.61699647;0.64404094;0.609596;0.0;0.0
0.68139327;0.6556149;0.6903636;0.61856234;0.6443407;0.609592;0.0;0.0
0.6802474;0.6547843;0.68882525;0.61800456;0.64346766;0.60942674;0.0;0.0
0.6795719;0.65602124;0.6870794;0.6186896;0.6422403;0.6111821;0.0;0.0
0.6734891;0.655058;0.6848389;0.6229688;0.64139986;0.611619;0.0;0.0
0.6725463;0.65449536;0.6845726;0.62284976;0.64090073;0.6108235;0.0;0.0
0.67391455;0.65168375;0.68668085;0.6214949;0.6437257;0.6087286;0.0;0.0
0.6739413;0.6517533;0.6865839;0.62148494;0.64367294;0.6088424;0.0;0.0
0.6740225;0.6511222;0.6881925;0.621419;0.6443193;0.607249;0.0;0.0
0.6794162;0.65455186;0.69212687;0.62236476;0.6472291;0.60965407;0.0;0.0
0.6795135;0.65464467;0.692076;0.62228733;0.6471562;0.6097248;0.0;0.0
0.6742754;0.656104;0.6859221;0.623842;0.6420134;0.6121953;0.0;0.0
0.67418766;0.6560937;0.6858473;0.6239277;0.64202166;0.6122681;0.0;0.0
0.66985697;0.65792274;0.6830989;0.6282509;0.6401851;0.61500895;0.0;0.0
0.6712458;0.6493632;0.6859475;0.62609386;0.64797646;0.6113922;0.0;0.0
0.6735776;0.64632165;0.688885;0.62376815;0.6510241;0.6084608;0.0;0.0
0.6735321;0.64628065;0.6887957;0.6238234;0.6510749;0.60855985;0.0;0.0
0.6758049;0.64765316;0.68858975;0.6223107;0.65046245;0.60952586;0.0;0.0
0.67364377;0.6498682;0.68733734;0.62448937;0.64826494;0.6107958;0.0;0.0
0.67368925;0.6498966;0.6872637;0.62446165;0.6482543;0.61088717;0.0;0.0
0.6685615;0.6533833;0.68262666;0.6296057;0.6447839;0.61554056;0.0;0.0
0.6685392;0.6533799;0.6825172;0.6296436;0.6448029;0.6156657;0.0;0.0
0.68207544;0.66334146;0.69750935;0.6382465;0.65698045;0.62281257;0.0;0.0
0.68200904;0.6632771;0.6974185;0.6383222;0.6570541;0.6229127;0.0;0.0
0.68328846;0.658016;0.69889313;0.6342453;0.6595177;0.6186406;0.0;0.0
0.6731892;0.6618326;0.68925035;0.6396989;0.6510556;0.6236378;0.0;0.0
0.67190003;0.6604315;0.6879221;0.6388625;0.650331;0.6228404;0.0;0.0
0.671453;0.6604968;0.68708974;0.63932467;0.6502809;0.6236879;0.0;0.0
0.6713638;0.66051006;0.6869117;0.639435;0.6502887;0.62388706;0.0;0.0
0.6799751;0.6474969;0.6939756;0.62611276;0.658591;0.6121122;0.0;0.0
0.6797166;0.64708483;0.69360924;0.6259489;0.65858066;0.61205626;0.0;0.0
0.6797408;0.6496468;0.69215614;0.6259402;0.6560342;0.61352485;0.0;0.0
0.67972004;0.64958465;0.6921253;0.62596536;0.65610075;0.6135601;0.0;0.0
0.66641086;0.65712005;0.6789995;0.6354864;0.64477724;0.6228978;0.0;0.0
0.66630006;0.6537588;0.6795705;0.63560784;0.6481491;0.6223374;0.0;0.0
0.6670604;0.6545969;0.6805978;0.6370685;0.64953196;0.6235311;0.0;0.0
0.6714042;0.65012914;0.685226;0.6327469;0.6540219;0.61892503;0.0;0.0
0.68289125;0.6406873;0.69503313;0.61941564;0.6616196;0.60727376;0.0;0.0
0.6831138;0.6406955;0.69498986;0.6192336;0.6616519;0.60735756;0.0;0.0
0.68091357;0.6437799;0.69123113;0.6191447;0.6562784;0.6088271;0.0;0.0
0.674527;0.6499602;0.68584937;0.6255508;0.6501176;0.6142284;0.0;0.0
0.67293996;0.65170926;0.68388647;0.6271687;0.6483994;0.6162222;0.0;0.0
0.67481476;0.65458786;0.6875596;0.6308121;0.651039;0.61806726;0.0;0.0
0.6773974;0.65011895;0.6909318;0.62826955;0.655548;0.6147351;0.0;0.0
0.6764163;0.6489255;0.6896135;0.6271094;0.6546002;0.61391217;0.0;0.0
0.6782243;0.645897;0.6939352;0.6253021;0.65762943;0.6095912;0.0;0.0
0.6796155;0.649233;0.69236517;0.6231394;0.6535219;0.6103897;0.0;0.0
0.67976534;0.6492888;0.6923616;0.6230086;0.6534852;0.61041236;0.0;0.0
0.6771552;0.6530746;0.6907691;0.6256384;0.649719;0.61202455;0.0;0.0
0.6768083;0.6503109;0.68927824;0.6208218;0.6473192;0.6083518;0.0;0.0
0.6765817;0.64913714;0.69072425;0.6212881;0.64873266;0.60714555;0.0;0.0
0.67962456;0.6484369;0.6938245;0.6182091;0.6493968;0.60400915;0.0;0.0
0.6795851;0.64846057;0.6938934;0.6182213;0.6493458;0.603913;0.0;0.0
0.6741082;0.6525576;0.69052494;0.6225558;0.6441064;0.60613906;0.0;0.0
0.66858274;0.65612143;0.6865627;0.6278067;0.640268;0.60982674;0.0;0.0
0.66953814;0.65558445;0.688557;0.6268432;0.6407969;0.6078243;0.0;0.0
0.6798694;0.6470724;0.699771;0.6172508;0.65004784;0.5973492;0.0;0.0
0.68008024;0.6472049;0.6998178;0.61706585;0.6499412;0.5973283;0.0;0.0
0.6839468;0.64406043;0.7036675;0.6132149;0.65310127;0.5934941;0.0;0.0
0.6837769;0.64386415;0.70354223;0.6129553;0.65286803;0.59318995;0.0;0.0
0.6656889;0.6591591;0.685147;0.62697554;0.6335053;0.6075174;0.0;0.0
0.66547817;0.6592329;0.685154;0.6271445;0.6333898;0.60746866;0.0;0.0
0.66433614;0.65801215;0.6853229;0.6282521;0.6345761;0.60726535;0.0;0.0
0.6648306;0.6587003;0.6861691;0.6293296;0.63545996;0.60799116;0.0;0.0
0.6830403;0.6436002;0.70290637;0.61243635;0.65187645;0.5925703;0.0;0.0
0.6832994;0.6436906;0.7030318;0.6122024;0.65181124;0.59247005;0.0;0.0
0.67875177;0.6496203;0.6976497;0.61677307;0.64590454;0.5978751;0.0;0.0
0.6789292;0.6499097;0.69796664;0.61693406;0.6459536;0.59789664;0.0;0.0
0.6727504;0.6537837;0.6928704;0.62311906;0.6420858;0.6029991;0.0;0.0
0.67111397;0.6556826;0.6911951;0.6257044;0.64113575;0.6056233;0.0;0.0
0.67359793;0.65279025;0.69333714;0.6232048;0.6440125;0.6034656;0.0;0.0
0.6734876;0.6528069;0.69333494;0.62329584;0.64397657;0.6034485;0.0;0.0
0.6743773;0.6499932;0.6963315;0.62307334;0.6474575;0.60111916;0.0;0.0
0.672719;0.6490669;0.6951513;0.62467945;0.6483315;0.6022471;0.0;0.0
0.6725041;0.64555734;0.68925065;0.61969846;0.64664525;0.60295194;0.0;0.0
0.6713305;0.64516777;0.68912894;0.6209013;0.64706403;0.60310286;0.0;0.0
0.6714914;0.64626175;0.6909513;0.6225431;0.6477727;0.6030832;0.0;0.0
0.6736324;0.64426225;0.69361883;0.62044466;0.6498148;0.6004582;0.0;0.0
0.6781913;0.6393467;0.6981617;0.615898;0.6547426;0.5959276;0.0;0.0
0.6699999;0.64775026;0.69377804;0.62534136;0.647591;0.6015632;0.0;0.0
0.6701303;0.6486433;0.6954197;0.62700456;0.64849156;0.60171515;0.0;0.0
0.66161716;0.65499175;0.68785226;0.63546085;0.64208627;0.60922575;0.0;0.0
0.6645896;0.6461665;0.69577223;0.6327123;0.6511354;0.60152966;0.0;0.0
0.67256916;0.6379701;0.7055476;0.624733;0.65933204;0.59175456;0.0;0.0
0.6798494;0.6326666;0.7128974;0.61864245;0.66582525;0.5855944;0.0;0.0
0.6740803;0.64129525;0.7071056;0.62440795;0.657193;0.5913827;0.0;0.0
0.6590185;0.64378643;0.69327235;0.62732804;0.6425601;0.5930742;0.0;0.0
0.6555817;0.6481335;0.6890154;0.6307318;0.63818;0.59729815;0.0;0.0
0.66261536;0.64121246;0.69926786;0.62595433;0.6473572;0.5893018;0.0;0.0
0.6637864;0.6425839;0.70088464;0.6275681;0.64877063;0.5904699;0.0;0.0
0.6664078;0.6396429;0.7037236;0.6249145;0.65167946;0.58759874;0.0;0.0
0.6692339;0.63890713;0.7071455;0.6235317;0.6538585;0.5856201;0.0;0.0
0.6664871;0.6420964;0.7035811;0.6262697;0.6506604;0.5891757;0.0;0.0
0.66651714;0.642055;0.70366794;0.62623835;0.65070045;0.5890875;0.0;0.0
0.667511;0.64187574;0.70374525;0.6252488;0.65088403;0.58901453;0.0;0.0
0.6708199;0.64359003;0.70387703;0.62528396;0.6525138;0.5922268;0.0;0.0
0.66835505;0.6475054;0.700325;0.6277595;0.6486091;0.5957895;0.0;0.0
0.67182297;0.6498262;0.70153886;0.62570864;0.6477054;0.59599274;0.0;0.0
0.6731915;0.64870095;0.7026573;0.6243444;0.64883494;0.59487855;0.0;0.0
0.6699003;0.6487601;0.70006895;0.6267605;0.6479007;0.59659183;0.0;0.0
0.6685103;0.6494748;0.6997685;0.6281308;0.6471663;0.5968726;0.0;0.0
0.6689987;0.65034235;0.70103943;0.62944424;0.6481006;0.5974035;0.0;0.0
0.67341614;0.648175;0.70363736;0.6250249;0.65026605;0.5948037;0.0;0.0
0.6734798;0.64694124;0.7043511;0.6246408;0.6511794;0.5937695;0.0;0.0
0.6753134;0.6451989;0.70682865;0.62282854;0.6529431;0.5913133;0.0;0.0
0.67330843;0.64984703;0.70256436;0.6248862;0.6483476;0.5956303;0.0;0.0
0.67513245;0.6519098;0.70486283;0.62713784;0.65036047;0.59740746;0.0;0.0
0.67524743;0.6531517;0.7040296;0.62705684;0.6491526;0.59827465;0.0;0.0
0.67494506;0.65190697;0.70547676;0.62710804;0.6501461;0.59657633;0.0;0.0
0.6772537;0.651478;0.706368;0.62481487;0.6505906;0.59570056;0.0;0.0
0.6730682;0.6561317;0.70299715;0.62905055;0.6459871;0.59912163;0.0;0.0
0.67300004;0.6561323;0.70304304;0.6291048;0.64597255;0.5990618;0.0;0.0
0.6712674;0.65739703;0.7028152;0.63082254;0.6446929;0.59927475;0.0;0.0
0.6683925;0.6547676;0.7004873;0.62862307;0.642248;0.59652823;0.0;0.0
0.67035425;0.6521007;0.70022106;0.6266655;0.64491904;0.59679866;0.0;0.0
0.67370415;0.64718807;0.7062876;0.6240815;0.6505976;0.591498;0.0;0.0
0.6778527;0.64261544;0.71082544;0.6199588;0.6551961;0.58698606;0.0;0.0
0.680434;0.6444095;0.7115732;0.61744845;0.65347296;0.58630925;0.0;0.0
0.6740024;0.65170807;0.706014;0.6247566;0.6470509;0.592745;0.0;0.0
0.6722884;0.65336657;0.70504427;0.62620366;0.6451255;0.5934478;0.0;0.0
0.6722826;0.6534418;0.7050792;0.6262125;0.64505327;0.59341586;0.0;0.0
0.67307127;0.65103793;0.70788395;0.6254145;0.6474478;0.5906018;0.0;0.0
0.6731699;0.65072054;0.7078573;0.62602013;0.6484695;0.59133273;0.0;0.0
0.6752487;0.6470791;0.7102978;0.6238894;0.65205896;0.58884025;0.0;0.0
0.6746682;0.6457178;0.70922;0.6237211;0.6526715;0.5891693;0.0;0.0
0.6692879;0.651257;0.70382327;0.62908983;0.6471208;0.5945545;0.0;0.0
0.6692586;0.6511728;0.7038688;0.62911093;0.6471967;0.5945007;0.0;0.0
0.66336524;0.6446797;0.69810873;0.623899;0.6425845;0.5891555;0.0;0.0
0.6646925;0.64183456;0.69913644;0.62258554;0.6454435;0.5881416;0.0;0.0
0.66793185;0.6391908;0.70292103;0.61939114;0.6481322;0.58440197;0.0;0.0
0.6758151;0.63989097;0.70775205;0.6162939;0.65221804;0.58435696;0.0;0.0
0.6761598;0.64103574;0.70939916;0.61740583;0.6525299;0.58416647;0.0;0.0
0.66902745;0.64921343;0.70137596;0.6245372;0.64435124;0.5921887;0.0;0.0
0.6662799;0.6505182;0.7006252;0.6272701;0.64303184;0.59292483;0.0;0.0
0.66734385;0.6505718;0.70243216;0.6275209;0.64429295;0.5924326;0.0;0.0
0.66764987;0.65078014;0.7031042;0.62877834;0.64564806;0.593324;0.0;0.0
0.67238176;0.64425105;0.7078158;0.6240399;0.6521706;0.5886058;0.0;0.0
0.66962004;0.6451005;0.70677423;0.6270188;0.6515384;0.5898646;0.0;0.0
0.66824186;0.6447779;0.7070718;0.6283945;0.65185845;0.58956456;0.0;0.0
0.66746324;0.64369243;0.7063523;0.6282702;0.652041;0.58938116;0.0;0.0
0.66507673;0.64650553;0.7043984;0.63066125;0.64923245;0.59133965;0.0;0.0
0.67015356;0.6434903;0.70834696;0.6262378;0.65290105;0.5880444;0.0;0.0
0.6702385;0.64352685;0.70842403;0.62616885;0.65288043;0.58798325;0.0;0.0
0.67010796;0.6427234;0.7094118;0.62629855;0.6536831;0.5869947;0.0;0.0
0.6709084;0.64227474;0.70923555;0.62750775;0.6561414;0.5891806;0.0;0.0
0.66856396;0.64575255;0.70572376;0.62978446;0.6525959;0.59262466;0.0;0.0
0.6687584;0.6450121;0.7052577;0.6304846;0.6542309;0.59398526;0.0;0.0
0.66714084;0.645979;0.7058467;0.63206506;0.6532269;0.5933592;0.0;0.0
0.66675985;0.6444166;0.7057642;0.6321566;0.6544999;0.5931523;0.0;0.0
0.66779697;0.64345443;0.70856786;0.6310979;0.65544045;0.590327;0.0;0.0
0.66923124;0.6432677;0.709045;0.62964946;0.655613;0.5898357;0.0;0.0
0.6720689;0.6373887;0.715204;0.6254509;0.6601311;0.5823158;0.0;0.0
0.6721746;0.637452;0.7153008;0.6253656;0.6600882;0.5822394;0.0;0.0
0.67506427;0.6366163;0.71622306;0.6211228;0.65957075;0.579964;0.0;0.0
0.667583;0.64652425;0.7111736;0.62927496;0.6503337;0.58568436;0.0;0.0
0.6645425;0.6498661;0.70678383;0.632281;0.6469574;0.5900396;0.0;0.0
0.66464853;0.6492568;0.7063589;0.63278973;0.64818144;0.59107935;0.0;0.0
0.6653952;0.6482451;0.70816374;0.63200897;0.6491591;0.58924043;0.0;0.0
0.6652483;0.64824176;0.70826495;0.63212657;0.6491331;0.5891099;0.0;0.0
0.66842264;0.64432913;0.71200484;0.6297137;0.6538072;0.5861315;0.0;0.0
0.67472064;0.6389145;0.717531;0.62341344;0.65921956;0.58060306;0.0;0.0
0.6747741;0.6408695;0.71737754;0.6233842;0.6572888;0.58078074;0.0;0.0
0.6750778;0.6445737;0.7174151;0.62314403;0.65364814;0.58080673;0.0;0.0
0.6757128;0.64437073;0.71734935;0.6238371;0.6551792;0.5822006;0.0;0.0
0.6746548;0.6473786;0.7149492;0.6237064;0.65098256;0.583412;0.0;0.0
0.67472;0.6475297;0.71517336;0.6236567;0.65084696;0.5832033;0.0;0.0
0.674371;0.6482113;0.7138873;0.62401485;0.65017456;0.5844986;0.0;0.0
0.67388386;0.6491262;0.7145238;0.6259083;0.650666;0.5852684;0.0;0.0
0.6764149;0.64480585;0.71646875;0.62276393;0.654373;0.5827101;0.0;0.0
0.67649215;0.6448019;0.7165517;0.6227005;0.65439075;0.58264095;0.0;0.0
0.6806456;0.64001745;0.7201153;0.61856556;0.6591937;0.5790959;0.0;0.0
0.6789599;0.63773286;0.7180215;0.6169308;0.6581578;0.5778692;0.0;0.0
0.6765287;0.63943166;0.7167292;0.6193831;0.65648013;0.57918257;0.0;0.0
0.6737931;0.6439634;0.71183175;0.6229603;0.65279;0.58492166;0.0;0.0
0.6739797;0.6441015;0.71194255;0.6228269;0.6527051;0.584864;0.0;0.0
0.67216897;0.64417225;0.71311826;0.62468326;0.65268;0.583734;0.0;0.0
0.67254764;0.6441463;0.713122;0.62498766;0.653389;0.5844133;0.0;0.0
0.67728955;0.64143234;0.7153532;0.6203007;0.6561579;0.58223706;0.0;0.0
0.6759131;0.63912445;0.71414727;0.615461;0.65224963;0.5772268;0.0;0.0
0.6722264;0.6409078;0.71336085;0.61916876;0.65048736;0.57803434;0.0;0.0
0.67034215;0.6444972;0.7108173;0.6218656;0.6477105;0.58139044;0.0;0.0
0.6702991;0.64436233;0.71077275;0.6218999;0.6478367;0.58142626;0.0;0.0
0.6696934;0.64353514;0.7131423;0.62247473;0.648633;0.57902586;0.0;0.0
0.67018557;0.6451591;0.7144637;0.6222333;0.6472597;0.5779551;0.0;0.0
0.67257494;0.644174;0.7161597;0.61981636;0.6482173;0.5762316;0.0;0.0
0.6725924;0.6441791;0.7162386;0.61980355;0.64821684;0.57615733;0.0;0.0
0.6713146;0.64741987;0.7132867;0.6211511;0.6450458;0.579179;0.0;0.0
0.67683125;0.64546186;0.72041553;0.6180521;0.6494215;0.57446784;0.0;0.0
0.67864484;0.6457675;0.7210488;0.6162935;0.6491708;0.57388955;0.0;0.0
0.67969704;0.6472841;0.7222889;0.6165383;0.64895123;0.5739464;0.0;0.0
0.675102;0.6505728;0.71952236;0.6211672;0.6456964;0.5767468;0.0;0.0
0.66801435;0.6505148;0.71220464;0.6222479;0.63974744;0.5780576;0.0;0.0
0.66759706;0.64926827;0.7129725;0.6226343;0.6409631;0.5772588;0.0;0.0
0.66846216;0.6497057;0.7132961;0.62322795;0.6419844;0.578394;0.0;0.0
0.6699412;0.64679396;0.715302;0.6217085;0.64485574;0.5763477;0.0;0.0
0.66945916;0.64399606;0.71606165;0.6232577;0.6487208;0.5766552;0.0;0.0
0.6665854;0.64555776;0.7137493;0.62609345;0.647121;0.5789295;0.0;0.0
0.6661034;0.6452576;0.71168005;0.62650555;0.6473514;0.5809289;0.0;0.0
0.66687137;0.64248586;0.7139982;0.6270209;0.6514064;0.57989407;0.0;0.0
0.6704014;0.64177024;0.71616125;0.6247712;0.6534023;0.5790113;0.0;0.0
0.6725297;0.63947016;0.71700543;0.6226469;0.65570647;0.5781712;0.0;0.0
0.67325646;0.6434313;0.71765995;0.6232112;0.65303636;0.5788077;0.0;0.0
0.670674;0.6460423;0.7141394;0.6257878;0.65041953;0.5823224;0.0;0.0
0.67062813;0.6459903;0.7142269;0.62581867;0.6504565;0.5822199;0.0;0.0
0.6667622;0.6472257;0.7121547;0.6296484;0.6491849;0.5842559;0.0;0.0
0.664388;0.64784896;0.71252096;0.6267546;0.6432936;0.5786216;0.0;0.0
0.6685773;0.6431215;0.71630967;0.6223953;0.6478511;0.5746629;0.0;0.0
0.67018557;0.6443574;0.7169091;0.62259555;0.64842373;0.575872;0.0;0.0
0.6713508;0.64186126;0.7196782;0.62136835;0.65085787;0.5730409;0.0;0.0
0.66885555;0.64053905;0.71860373;0.62465584;0.65297234;0.57490766;0.0;0.0
0.66678286;0.6437558;0.7147714;0.6267024;0.6497295;0.5787139;0.0;0.0
0.6682798;0.6450518;0.7156031;0.62719625;0.6504243;0.5798729;0.0;0.0
0.6709372;0.6445279;0.7168547;0.6245364;0.65094566;0.5786189;0.0;0.0
0.66943485;0.64457166;0.7177479;0.6266752;0.6515384;0.5783621;0.0;0.0
0.6703574;0.64283;0.7199305;0.62574595;0.65327334;0.5761728;0.0;0.0
0.6697154;0.64270586;0.7186497;0.6263616;0.65337116;0.5774273;0.0;0.0
0.6691687;0.64198613;0.7189468;0.62654746;0.65373003;0.57676935;0.0;0.0
0.66659665;0.6436048;0.7175936;0.62908185;0.6520737;0.5780849;0.0;0.0
0.6663228;0.6448693;0.71743417;0.6313058;0.6527593;0.5801945;0.0;0.0
0.66166586;0.6492367;0.71407306;0.6359163;0.6483455;0.5835091;0.0;0.0
0.66577566;0.64195;0.7201561;0.6334175;0.65724313;0.5790371;0.0;0.0
0.6649154;0.6403392;0.7187245;0.63281506;0.65739125;0.5790059;0.0;0.0
0.6679814;0.6378162;0.7211652;0.6297207;0.6598859;0.5765369;0.0;0.0
0.669646;0.63423723;0.7216571;0.6292428;0.6646516;0.5772317;0.0;0.0
0.6667213;0.6374551;0.7199149;0.63215643;0.6614226;0.5789628;0.0;0.0
0.66337246;0.64208275;0.7150087;0.6354937;0.6567834;0.5838575;0.0;0.0
0.66305923;0.6410409;0.71377015;0.63476896;0.6567873;0.58405805;0.0;0.0
0.6623273;0.6422229;0.7120997;0.6355084;0.6556128;0.58573604;0.0;0.0
0.67121226;0.6370626;0.720197;0.6275173;0.6616669;0.5785325;0.0;0.0
0.671219;0.63699156;0.72026294;0.62750864;0.6617361;0.5784647;0.0;0.0
0.6729785;0.63577574;0.72217816;0.6257386;0.6629414;0.576539;0.0;0.0
0.6706037;0.6325979;0.71984804;0.6248116;0.66281736;0.57556725;0.0;0.0
0.6630617;0.64418364;0.7097041;0.63402873;0.6529068;0.58738637;0.0;0.0
0.662459;0.6451058;0.71079046;0.6346103;0.65196353;0.58627886;0.0;0.0
0.6622945;0.64504147;0.71077037;0.6347561;0.6520091;0.5862802;0.0;0.0
0.6645296;0.64369;0.7123445;0.6325119;0.65335155;0.584697;0.0;0.0
0.6741414;0.6365499;0.7232658;0.62343526;0.6610268;0.57431084;0.0;0.0
0.6707326;0.63622695;0.7250888;0.6240524;0.6585581;0.56969625;0.0;0.0
0.67051077;0.6399763;0.72374195;0.6243489;0.6548833;0.5711177;0.0;0.0
0.6733365;0.6424958;0.7243218;0.6230898;0.6539305;0.5721045;0.0;0.0
0.6684731;0.65002394;0.7188449;0.6279839;0.6464331;0.57761216;0.0;0.0
0.6697955;0.6539197;0.72009504;0.62704444;0.64292026;0.5767449;0.0;0.0
0.6722283;0.65077204;0.7229114;0.62460893;0.6460652;0.5739258;0.0;0.0
0.67439157;0.64549863;0.7265327;0.6205296;0.6494225;0.56838846;0.0;0.0
0.67364;0.646469;0.72476697;0.62128985;0.64846087;0.5701629;0.0;0.0
0.6737264;0.6464831;0.72489876;0.6212141;0.64845735;0.5700417;0.0;0.0
0.67090297;0.64995074;0.72289103;0.62405145;0.6450037;0.57206345;0.0;0.0
0.6663094;0.64983857;0.7167083;0.62387174;0.64034253;0.5734728;0.0;0.0
0.6675852;0.6472285;0.71858394;0.6244326;0.64478934;0.5734339;0.0;0.0
0.6698169;0.64527756;0.7196434;0.62223774;0.6467771;0.57241124;0.0;0.0
0.67030877;0.6467537;0.7179461;0.62304145;0.6465965;0.5754041;0.0;0.0
0.6713101;0.64769346;0.71849734;0.6231938;0.6468105;0.5760066;0.0;0.0
0.6704467;0.64762205;0.71853834;0.624082;0.6469067;0.5759904;0.0;0.0
0.6636395;0.648755;0.7124035;0.6274201;0.6423046;0.57865614;0.0;0.0
0.66473866;0.6485886;0.71150714;0.6263201;0.6424702;0.57955164;0.0;0.0
0.66264194;0.6484949;0.7106028;0.62839144;0.6425385;0.58043057;0.0;0.0
0.66028845;0.6476829;0.71527934;0.6296054;0.64221096;0.5746145;0.0;0.0
0.66031706;0.64808595;0.71482766;0.62956846;0.64179957;0.57505786;0.0;0.0
0.6602744;0.6480935;0.71479464;0.62961006;0.6417909;0.57508975;0.0;0.0
0.66158813;0.6481678;0.71353394;0.62830776;0.6417281;0.57636195;0.0;0.0
0.66522825;0.6485801;0.7183341;0.62722826;0.64387643;0.5741224;0.0;0.0
0.6626306;0.650755;0.71553296;0.6298527;0.64172834;0.5769504;0.0;0.0
0.66517466;0.6485065;0.71668863;0.6281379;0.644806;0.5766239;0.0;0.0
0.6652114;0.64856154;0.71668464;0.62811786;0.6447677;0.5766446;0.0;0.0
