dt=0.010000 dtgps=0.100000 dtbaro=0.100000 kp_baro=0.000000 kp_gps=0.000000 ki=0.010000
dt=0.000000 dtgps=0.000000 dtbaro=0.010000 kp_baro=0.010000 kp_gps=0.010000 ki=0.000000
dt=0.010000 dtgps=0.010000 dtbaro=0.000000 kp_baro=0.001000 kp_gps=0.001000 ki=0.001000
dt=0.001000 dtgps=0.001000 dtbaro=0.001000 kp_baro=px py pz vx vy vz
807.145070 -921.936342 -49524.928303 -32.126484 -113.866012 -873.647709
806.823773 -923.074999 -49533.665760 -32.129730 -113.865677 -873.745640
806.502442 -924.213652 -49542.404195 -32.133025 -113.865342 -873.843521
806.181079 -925.352302 -49551.143609 -32.136320 -113.865007 -873.941402
805.859684 -926.490949 -49559.884001 -32.139532 -113.864720 -874.039186
805.538256 -927.629594 -49568.625370 -32.142744 -113.864434 -874.136970
805.140350 -928.719843 -49577.357271 -39.790661 -109.024911 -873.190043
804.742411 -929.810090 -49586.090150 -39.793870 -109.024748 -873.287927
804.344441 -930.900335 -49594.824008 -39.797061 -109.024455 -873.385785
803.946437 -931.990577 -49603.558845 -39.800305 -109.024189 -873.483742
803.548402 -933.080816 -49612.294662 -39.803548 -109.023924 -873.581698
803.150333 -934.171053 -49621.031459 -39.806867 -109.023697 -873.679655
802.752231 -935.261287 -49629.769235 -39.810191 -109.023373 -873.777560
802.354097 -936.351519 -49638.507990 -39.813412 -109.023192 -873.875519
801.955931 -937.441749 -49647.247725 -39.816633 -109.023010 -873.973477
801.557733 -938.531976 -49655.988437 -39.819815 -109.022731 -874.071236
801.241123 -939.608359 -49664.766972 -31.661032 -107.638344 -877.853534
800.924480 -940.684739 -49673.546485 -31.664243 -107.637994 -877.951316
800.607806 -941.761116 -49682.326976 -31.667382 -107.637693 -878.049027
800.291100 -942.837492 -49691.108445 -31.670584 -107.637519 -878.146886
799.974363 -943.913865 -49699.890892 -31.673787 -107.637345 -878.244745
799.657591 -944.990236 -49708.674317 -31.677109 -107.637066 -878.342478
799.340787 -946.066603 -49717.458720 -31.680440 -107.636735 -878.440358
799.023950 -947.142966 -49726.244102 -31.683735 -107.636326 -878.538188
798.707079 -948.219325 -49735.030462 -31.687029 -107.635918 -878.636018
798.390176 -949.295681 -49743.817801 -31.690312 -107.635551 -878.733824
797.983366 -950.357953 -49752.613382 -40.681024 -106.227223 -879.558158
797.576523 -951.420222 -49761.409943 -40.684336 -106.226917 -879.656088
797.169647 -952.482489 -49770.207481 -40.687553 -106.226691 -879.753823
796.762739 -953.544754 -49779.005997 -40.690770 -106.226464 -879.851558
796.355798 -954.607016 -49787.805491 -40.694106 -106.226174 -879.949439
795.948822 -955.669274 -49796.605965 -40.697598 -106.225855 -880.047392
795.541812 -956.731530 -49805.407419 -40.701089 -106.225535 -880.145345
795.134766 -957.793781 -49814.209853 -40.704507 -106.225195 -880.243421
794.727688 -958.856030 -49823.013266 -40.707821 -106.224883 -880.341301
794.320576 -959.918276 -49831.817658 -40.711195 -106.224571 -880.439231
793.929153 -960.942686 -49840.542097 -39.142315 -102.441044 -872.443913
793.537697 -961.967094 -49849.267514 -39.145647 -102.440717 -872.541694
793.146207 -962.991497 -49857.993909 -39.148956 -102.440339 -872.639475
792.754683 -964.015898 -49866.721281 -39.152423 -102.440071 -872.737231
792.363125 -965.040295 -49875.449631 -39.155764 -102.439726 -872.834963
791.971534 -966.064689 -49884.178960 -39.159151 -102.439379 -872.932915
791.579908 -967.089079 -49892.909269 -39.162537 -102.439032 -873.030867
791.188250 -968.113467 -49901.640556 -39.165842 -102.438760 -873.128674
790.796558 -969.137852 -49910.372820 -39.169147 -102.438488 -873.226481
790.404833 -970.162234 -49919.106063 -39.172500 -102.438215 -873.324312
790.066453 -971.176126 -49927.768745 -33.838043 -101.389254 -866.268160
789.728038 -972.190015 -49936.432406 -33.841496 -101.388911 -866.366087
789.389591 -973.203902 -49945.097044 -33.844723 -101.388629 -866.463845
789.051111 -974.217784 -49953.762662 -33.848002 -101.388280 -866.561798
788.712598 -975.231664 -49962.429260 -33.851280 -101.387931 -866.659752
788.374050 -976.245540 -49971.096837 -33.854780 -101.387612 -866.757679
788.035469 -977.259413 -49979.765391 -33.858107 -101.387319 -866.855437
787.696855 -978.273283 -49988.434923 -33.861433 -101.387026 -866.953194
787.358208 -979.287151 -49997.105434 -33.864725 -101.386721 -867.051075
787.019526 -980.301016 -50005.776924 -33.868150 -101.386502 -867.149054
786.753890 -981.354394 -50014.423617 -26.563617 -105.337847 -864.669308
786.488220 -982.407769 -50023.071289 -26.566946 -105.337502 -864.767188
786.222517 -983.461140 -50031.719941 -26.570367 -105.337129 -864.865190
785.956780 -984.514509 -50040.369572 -26.573710 -105.336897 -864.963096
785.691009 -985.567876 -50049.020182 -26.577054 -105.336665 -865.061002
785.425205 -986.621240 -50057.671772 -26.580436 -105.336437 -865.158981
785.159367 -987.674602 -50066.324341 -26.583812 -105.336187 -865.256936
784.893497 -988.727961 -50074.977889 -26.587009 -105.335914 -865.354769
784.627595 -989.781318 -50083.632415 -26.590207 -105.335640 -865.452601
784.361659 -990.834671 -50092.287919 -26.593597 -105.335347 -865.550407
784.050915 -991.826867 -50100.988672 -31.074353 -99.219605 -870.075258
783.740139 -992.819060 -50109.690402 -31.077573 -99.219274 -870.173089
783.429331 -993.811249 -50118.393113 -31.080821 -99.218942 -870.271019
783.118489 -994.803436 -50127.096802 -31.084163 -99.218651 -870.368973
782.807614 -995.795620 -50135.801472 -31.087505 -99.218359 -870.466927
782.496706 -996.787799 -50144.507120 -31.090803 -99.217971 -870.564831
782.185765 -997.779974 -50153.213746 -31.094101 -99.217516 -870.662635
781.874792 -998.772147 -50161.921351 -31.097373 -99.217239 -870.760516
781.563785 -999.764316 -50170.629935 -31.100645 -99.216962 -870.858397
781.252746 -1000.756484 -50179.339499 -31.103953 -99.216776 -870.956377
780.943199 -1001.703439 -50188.127455 -30.954669 -94.695439 -878.795547
780.633620 -1002.650389 -50196.916388 -30.957917 -94.695085 -878.893378
780.324008 -1003.597337 -50205.706300 -30.961187 -94.694806 -878.991136
780.014363 -1004.544283 -50214.497189 -30.964458 -94.694527 -879.088894
779.704684 -1005.491224 -50223.289057 -30.967892 -94.694086 -879.186869
779.394971 -1006.438160 -50232.081906 -30.971327 -94.693646 -879.284845
779.085227 -1007.385094 -50240.875733 -30.974458 -94.693384 -879.382728
778.775451 -1008.332025 -50249.670539 -30.977588 -94.693123 -879.480610
778.465644 -1009.278953 -50258.466324 -30.980684 -94.692795 -879.578517
778.155804 -1010.225878 -50267.263089 -30.984003 -94.692492 -879.676471
777.802889 -1011.169777 -50276.136366 -35.291506 -94.389872 -887.327666
777.449941 -1012.113672 -50285.010622 -35.294753 -94.389545 -887.425571
777.096960 -1013.057564 -50293.885857 -35.298128 -94.389198 -887.523499
776.743947 -1014.001453 -50302.762070 -35.301269 -94.388894 -887.621331
776.390903 -1014.945339 -50311.639261 -35.304410 -94.388590 -887.719163
776.037827 -1015.889223 -50320.517432 -35.307605 -94.388385 -887.817069
775.684718 -1016.833105 -50329.396581 -35.310947 -94.388178 -887.914876
775.331576 -1017.776983 -50338.276708 -35.314206 -94.387846 -888.012706
774.978401 -1018.720858 -50347.157813 -35.317465 -94.387514 -888.110537
774.625193 -1019.664729 -50356.039897 -35.320772 -94.387107 -888.208390
774.330016 -1020.592245 -50364.988241 -29.517704 -92.751596 -894.834373
774.034806 -1021.519758 -50373.937564 -29.520968 -92.751285 -894.932326
773.739564 -1022.447270 -50382.887866 -29.524262 -92.751175 -895.030135
773.444288 -1023.374781 -50391.839145 -29.527557 -92.751065 -895.127944
773.148979 -1024.302290 -50400.791404 -29.530951 -92.750966 -895.225850
772.853636 -1025.229797 -50409.744642 -29.534261 -92.750691 -895.323804
772.558261 -1026.157300 -50418.698858 -29.537545 -92.750329 -895.421659
772.262852 -1027.084800 -50427.654053 -29.540852 -92.749993 -895.519439
771.967411 -1028.012297 -50436.610225 -29.544158 -92.749657 -895.617220
771.671937 -1028.939792 -50445.567375 -29.547401 -92.749473 -895.714979
771.429339 -1029.836878 -50454.594592 -24.259762 -89.708615 -902.721707
771.186708 -1030.733962 -50463.622788 -24.263113 -89.708451 -902.819613
770.944044 -1031.631044 -50472.651962 -24.266368 -89.708197 -902.917469
770.701348 -1032.528123 -50481.682116 -24.269649 -89.707899 -903.015324
770.458617 -1033.425198 -50490.713247 -24.273040 -89.707501 -903.113151
770.215854 -1034.322268 -50499.745358 -24.276328 -89.707016 -903.211126
769.973057 -1035.219336 -50508.778450 -24.279678 -89.706744 -903.309129
769.730227 -1036.116401 -50517.812520 -24.283040 -89.706540 -903.407009
769.487363 -1037.013465 -50526.847569 -24.286402 -89.706335 -903.504890
769.244465 -1037.910525 -50535.883598 -24.289795 -89.706089 -903.602942
768.936028 -1038.846529 -50544.974046 -30.843701 -93.600364 -909.044821
768.627558 -1039.782530 -50554.065474 -30.847008 -93.600128 -909.142799
768.319055 -1040.718529 -50563.157880 -30.850311 -93.599820 -909.240605
768.010519 -1041.654523 -50572.251265 -30.853567 -93.599439 -909.338458
767.701951 -1042.590514 -50581.345628 -30.856779 -93.599107 -909.436337
767.393350 -1043.526502 -50590.440970 -30.860142 -93.598827 -909.534216
767.084715 -1044.462490 -50599.537292 -30.863494 -93.598747 -909.632147
766.776046 -1045.398474 -50608.634593 -30.866929 -93.598457 -909.730123
766.467342 -1046.334456 -50617.732874 -30.870364 -93.598167 -909.828099
766.158605 -1047.270436 -50626.832134 -30.873694 -93.597968 -909.925955
765.931302 -1048.191714 -50635.976673 -22.730306 -92.127809 -914.453930
765.703966 -1049.112990 -50645.122191 -22.733579 -92.127607 -914.551762
765.476596 -1050.034263 -50654.268687 -22.736976 -92.127329 -914.649641
765.249193 -1050.955534 -50663.416162 -22.740372 -92.127050 -914.747520
765.021756 -1051.876801 -50672.564616 -22.743693 -92.126752 -914.845325
764.794286 -1052.798065 -50681.714047 -22.746990 -92.126412 -914.943130
764.566783 -1053.719326 -50690.864456 -22.750288 -92.126073 -915.040935
764.339245 -1054.640584 -50700.015844 -22.753759 -92.125802 -915.138789
764.111674 -1055.561841 -50709.168211 -22.757175 -92.125656 -915.236743
763.884068 -1056.483096 -50718.321558 -22.760591 -92.125510 -915.334698
763.670054 -1057.493376 -50727.490254 -21.401332 -101.027978 -916.869528
763.456008 -1058.503653 -50736.659926 -21.404595 -101.027781 -916.967238
763.241929 -1059.513929 -50745.830578 -21.407906 -101.027529 -917.065143
763.027817 -1060.524201 -50755.002208 -21.411215 -101.027224 -917.163047
762.813672 -1061.534471 -50764.174817 -21.414550 -101.026984 -917.260878
762.599493 -1062.544737 -50773.348404 -21.417828 -101.026643 -917.358733
762.385282 -1063.555000 -50782.522970 -21.421106 -101.026302 -917.456588
762.171039 -1064.565260 -50791.698514 -21.424383 -101.025960 -917.554443
761.956763 -1065.575517 -50800.875040 -21.427586 -101.025701 -917.652546
761.742455 -1066.585771 -50810.052546 -21.430788 -101.025441 -917.750650
761.474673 -1067.657713 -50819.186509 -26.778196 -107.194187 -913.396300
761.206859 -1068.729650 -50828.321450 -26.781403 -107.193675 -913.494055
760.939013 -1069.801581 -50837.457368 -26.784609 -107.193163 -913.591810
760.671134 -1070.873511 -50846.594265 -26.787887 -107.192976 -913.689692
760.403222 -1071.945439 -50855.732141 -26.791165 -107.192788 -913.787574
760.135278 -1073.017364 -50864.870994 -26.794412 -107.192522 -913.885332
759.867301 -1074.089286 -50874.010826 -26.797709 -107.192186 -913.983211
759.599291 -1075.161206 -50883.151637 -26.800950 -107.191960 -914.081093
759.331250 -1076.233123 -50892.293427 -26.804191 -107.191734 -914.178975
759.063175 -1077.305039 -50901.436195 -26.807458 -107.191600 -914.276859
758.723193 -1078.373063 -50910.521285 -33.998170 -106.802410 -908.508949
758.383179 -1079.441084 -50919.607353 -34.001431 -106.802080 -908.606805
758.043131 -1080.509102 -50928.694400 -34.004794 -106.801766 -908.704734
757.703050 -1081.577116 -50937.782426 -34.008114 -106.801414 -908.802588
757.362936 -1082.645126 -50946.871431 -34.011435 -106.801063 -908.900443
757.022787 -1083.713134 -50955.961414 -34.014883 -106.800764 -908.998346
756.682604 -1084.781138 -50965.052375 -34.018235 -106.800423 -909.096102
756.342389 -1085.849140 -50974.144315 -34.021491 -106.800170 -909.193983
756.002142 -1086.917139 -50983.237234 -34.024747 -106.799916 -909.291864
755.661862 -1087.985136 -50992.331131 -34.028032 -106.799650 -909.389720
755.336369 -1089.137302 -51001.456173 -32.549267 -115.216652 -912.504242
755.010842 -1090.289466 -51010.582195 -32.552678 -115.216403 -912.602195
754.685281 -1091.441628 -51019.709196 -32.556072 -115.216176 -912.700075
754.359689 -1092.593788 -51028.837175 -32.559274 -115.215971 -912.797908
754.034064 -1093.745945 -51037.966133 -32.562505 -115.215711 -912.895764
753.708406 -1094.898098 -51047.096068 -32.565793 -115.215325 -912.993544
753.382715 -1096.050247 -51056.226981 -32.569081 -115.214940 -913.091323
753.056992 -1097.202393 -51065.358873 -32.572328 -115.214578 -913.189202
752.731234 -1098.354538 -51074.491743 -32.575733 -115.214430 -913.286985
752.405443 -1099.506680 -51083.625591 -32.579138 -115.214283 -913.384767
752.043853 -1100.736982 -51092.790555 -36.158962 -123.030173 -916.496463
751.682231 -1101.967281 -51101.956500 -36.162196 -123.029882 -916.594417
751.320576 -1103.197577 -51111.123422 -36.165558 -123.029622 -916.692248
750.958887 -1104.427871 -51120.291323 -36.168919 -123.029362 -916.790078
750.597165 -1105.658161 -51129.460201 -36.172204 -123.029057 -916.887835
750.235410 -1106.888449 -51138.630057 -36.175488 -123.028752 -916.985591
749.873621 -1108.118732 -51147.800892 -36.178820 -123.028344 -917.083445
749.511800 -1109.349012 -51156.972705 -36.182152 -123.027936 -917.181298
749.149945 -1110.579288 -51166.145497 -36.185495 -123.027648 -917.279202
748.788056 -1111.809562 -51175.319268 -36.188913 -123.027354 -917.377106
748.335089 -1113.012291 -51184.485851 -45.296690 -120.272951 -916.658389
747.882087 -1114.215017 -51193.653415 -45.300185 -120.272601 -916.756365
747.429052 -1115.417741 -51202.821958 -45.303537 -120.272374 -916.854270
746.975982 -1116.620463 -51211.991479 -45.306947 -120.272199 -916.952102
746.522879 -1117.823183 -51221.161978 -45.310356 -120.272024 -917.049934
746.069742 -1119.025901 -51230.333456 -45.313715 -120.271754 -917.147789
745.616571 -1120.228615 -51239.505913 -45.317097 -120.271459 -917.245693
745.163366 -1121.431327 -51248.679349 -45.320479 -120.271163 -917.343597
744.710127 -1122.634034 -51257.853763 -45.323868 -120.270734 -917.441401
744.256854 -1123.836738 -51267.029156 -45.327337 -120.270425 -917.539279
743.812893 -1125.001457 -51276.117486 -44.396091 -116.471895 -908.833037
743.368899 -1126.166173 -51285.206795 -44.399389 -116.471518 -908.930891
742.924872 -1127.330884 -51294.297082 -44.402715 -116.471185 -909.028673
742.480811 -1128.495593 -51303.388347 -44.406062 -116.470824 -909.126502
742.036717 -1129.660297 -51312.480590 -44.409409 -116.470462 -909.224332
741.592590 -1130.824998 -51321.573811 -44.412715 -116.470061 -909.322112
741.148430 -1131.989695 -51330.668010 -44.416021 -116.469660 -909.419892
740.704236 -1133.154387 -51339.763189 -44.419409 -116.469273 -909.517869
740.260007 -1134.319077 -51348.859347 -44.422829 -116.468959 -909.615797
739.815746 -1135.483763 -51357.956484 -44.426180 -116.468618 -909.713676
739.402139 -1136.726205 -51367.090003 -41.360687 -124.244214 -913.351957
738.988498 -1137.968644 -51376.224502 -41.364115 -124.243865 -913.449860
738.574823 -1139.211080 -51385.359978 -41.367499 -124.243594 -913.547666
738.161114 -1140.453513 -51394.496434 -41.370887 -124.243338 -913.645595
737.747371 -1141.695944 -51403.633870 -41.374275 -124.243082 -913.743525
737.333595 -1142.938371 -51412.772284 -41.377644 -124.242688 -913.841427
736.919784 -1144.180794 -51421.911677 -41.381014 -124.242295 -913.939330
736.505942 -1145.423214 -51431.052048 -41.384225 -124.242055 -914.037089
736.092068 -1146.665633 -51440.193397 -41.387436 -124.241814 -914.134848
735.678159 -1147.908048 -51449.335724 -41.390850 -124.241520 -914.232752
735.316925 -1149.226075 -51458.501749 -36.123464 -131.802750 -916.602443
734.955657 -1150.544100 -51467.668751 -36.126730 -131.802461 -916.700274
734.594357 -1151.862121 -51476.836733 -36.129995 -131.802150 -916.798179
734.233025 -1153.180139 -51486.005693 -36.133241 -131.801790 -916.895960
733.871660 -1154.498154 -51495.175630 -36.136488 -131.801431 -916.993741
733.510263 -1155.816164 -51504.346547 -36.139745 -131.801050 -917.091694
733.148831 -1157.134170 -51513.518444 -36.143152 -131.800647 -917.189669
732.787366 -1158.452173 -51522.691317 -36.146471 -131.800216 -917.287374
732.425869 -1159.770170 -51531.865168 -36.149790 -131.799784 -917.385079
732.064337 -1161.088164 -51541.039999 -36.153142 -131.799396 -917.483031
731.698070 -1162.463463 -51550.142886 -36.626735 -137.529821 -910.288750
731.331770 -1163.838757 -51559.246753 -36.630008 -137.529413 -910.386678
730.965437 -1165.214048 -51568.351599 -36.633292 -137.529150 -910.484608
730.599071 -1166.589337 -51577.457424 -36.636577 -137.528887 -910.582537
730.232672 -1167.964623 -51586.564228 -36.639914 -137.528623 -910.680393
729.866239 -1169.339907 -51595.672011 -36.643259 -137.528330 -910.778321
729.499773 -1170.715187 -51604.780774 -36.646604 -137.528037 -910.876250
729.133273 -1172.090464 -51613.890516 -36.649981 -137.527716 -910.974177
728.766739 -1173.465738 -51623.001237 -36.653438 -137.527341 -911.072103
728.400170 -1174.841007 -51632.112937 -36.656896 -137.526966 -911.170030
727.957342 -1176.218505 -51641.275213 -44.282851 -137.749814 -916.227602
727.514479 -1177.595999 -51650.438467 -44.286213 -137.749329 -916.325405
727.071584 -1178.973488 -51659.602700 -44.289514 -137.748968 -916.423259
726.628655 -1180.350975 -51668.767911 -44.292965 -137.748677 -916.521088
726.185690 -1181.728459 -51677.934100 -44.296416 -137.748386 -916.618917
725.742692 -1183.105939 -51687.101267 -44.299798 -137.748019 -916.716696
725.299659 -1184.483415 -51696.269413 -44.303305 -137.747581 -916.814596
724.856593 -1185.860887 -51705.438538 -44.306675 -137.747204 -916.912498
724.413492 -1187.238356 -51714.608642 -44.310060 -137.746849 -917.010449
723.970355 -1188.615820 -51723.779726 -44.313689 -137.746465 -917.108373
