idSensor;source;status;sig;fix;PDOP;HDOP;VDOP;satsInUse;satsInView;latitude;longitude;altitude;trueBearing;declination;groundspeed;groundSpeedX;groundSpeedY;groundSpeedZ;initLatitude;initLongitude;initAltitude;x;y;z;timestamp;index
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419112;746.52;1.0739856;0.0;0.94413984;0.45;0.83;-0.04;40.40451;-3.441904;742.736;-1.1392236;-0.5964092;3.7839966;36429308;7398
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419272;745.788;1.0763106;0.0;0.44674122;0.21201399;0.3932274;-0.06443064;40.404503;-3.4419084;739.8653;-1.5189648;-1.5904247;5.9227295;36429308;7398
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419112;746.52;1.0739856;0.0;0.94413984;0.45;0.83;-0.04;40.40451;-3.441904;742.736;-1.1392236;-0.5964092;3.7839966;36429328;7400
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419112;746.52;1.0739856;0.0;0.94413984;0.45;0.83;-0.04;40.40451;-3.441904;742.736;-1.1392236;-0.5964092;3.7839966;36429339;7401
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.441927;745.79;1.0606112;0.0;0.45872685;0.22401412;0.4003099;-0.06333712;40.404503;-3.4419084;739.8653;-1.5189648;-1.5723516;5.9246826;36429339;7401
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419112;746.52;1.0739856;0.0;0.94413984;0.45;0.83;-0.04;40.40451;-3.441904;742.736;-1.1392236;-0.5964092;3.7839966;36429359;7403
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.441927;745.7912;1.0538896;0.0;0.46588406;0.2302368;0.40501726;-0.06195902;40.404503;-3.4419084;739.8653;-1.5189648;-1.5723516;5.9259033;36429359;7403
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419112;746.52;1.0739856;0.0;0.94413984;0.45;0.83;-0.04;40.40451;-3.441904;742.736;-1.1392236;-0.5964092;3.7839966;36429390;7406
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419267;745.8292;1.0489967;0.0;0.47455993;0.23654017;0.4114072;-0.061857417;40.404503;-3.4419084;739.8653;-1.5189648;-1.5542786;5.963928;36429390;7406
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419112;746.52;1.0739856;0.0;0.94413984;0.45;0.83;-0.04;40.40451;-3.441904;742.736;-1.1392236;-0.5964092;3.7839966;36429410;7408
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419267;745.8304;1.045999;0.0;0.48109397;0.24104616;0.41635102;-0.0579859;40.404503;-3.4419084;739.8653;-1.5189648;-1.5542786;5.965088;36429410;7408
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429421;7409
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419267;745.83093;1.0440032;0.0;0.4843316;0.2435044;0.4186678;-0.056002855;40.404503;-3.4419084;739.8653;-1.5189648;-1.5542786;5.965637;36429421;7409
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429441;7411
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419265;745.83203;1.0457413;0.0;0.49156702;0.24640317;0.42535114;-0.054703653;40.404503;-3.4419084;739.8653;-1.5189648;-1.5362055;5.966736;36429441;7411
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429449;7412
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429480;7415
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419255;745.84625;1.0418258;0.0;0.5436028;0.27432635;0.46930704;-0.055812366;40.404503;-3.4419084;739.8653;-1.5189648;-1.4458406;5.980957;36429480;7415
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429488;7416
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429500;7417
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.441924;745.8793;1.0384002;0.0;0.5674759;0.28805035;0.48893344;-0.06188613;40.404503;-3.4419084;739.8653;-1.5189648;-1.3193296;6.013977;36429500;7417
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429519;7419
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.441924;745.8805;1.0401131;0.0;0.5716549;0.28932753;0.49303034;-0.062986016;40.404503;-3.4419084;739.8653;-1.5189648;-1.3193296;6.0151978;36429519;7419
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429539;7421
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429562;7423
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419239;745.88293;1.0364386;0.0;0.5831061;0.2969692;0.5018187;-0.059913993;40.404503;-3.4419084;739.8653;-1.5189648;-1.3012565;6.017639;36429562;7423
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429570;7424
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419239;745.88354;1.0377967;0.0;0.5850839;0.29729232;0.503925;-0.059956513;40.404503;-3.4419084;739.8653;-1.5189648;-1.3012565;6.0182495;36429570;7424
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429589;7426
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429609;7428
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419236;745.92126;1.0360669;0.0;0.5961083;0.30378172;0.5128955;-0.06378662;40.404503;-3.4419084;739.8653;-1.5189648;-1.2831835;6.055969;36429609;7428
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429621;7429
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419234;745.9219;1.0349637;0.0;0.6004081;0.30654263;0.51625717;-0.06225411;40.404503;-3.4419084;739.8653;-1.5189648;-1.2651105;6.0565796;36429621;7429
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429648;7432
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419234;745.92377;1.0325872;0.0;0.6092116;0.31228134;0.5230862;-0.06041099;40.404503;-3.4419084;739.8653;-1.5189648;-1.2651105;6.0584717;36429648;7432
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429660;7433
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429679;7435
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419231;745.9582;1.027776;0.0;0.61908895;0.31989825;0.5300342;-0.061984725;40.404503;-3.4419084;739.8653;-1.5189648;-1.2470375;6.0928955;36429679;7435
0;2;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419072;746.446;1.0088748;0.0;1.9143666;1.02;1.62;-0.31;40.40451;-3.441904;742.736;-1.1392236;-0.25302207;3.709961;36429691;7436
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419231;745.9588;1.0279413;0.0;0.62263405;0.32164195;0.5331225;-0.060183153;40.404503;-3.4419084;739.8653;-1.5189648;-1.2470375;6.093506;36429691;7436
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404503;-3.4419024;746.401;1.0567328;0.0;1.952332;0.96;1.7;-0.47;40.40451;-3.441904;742.736;-0.7594824;0.14458404;3.664978;36429718;7439
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.441923;745.9605;1.0195693;0.0;0.6313161;0.330641;0.53780717;-0.056180187;40.404503;-3.4419084;739.8653;-1.5189648;-1.2289646;6.095215;36429718;7439
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404503;-3.4419024;746.401;1.0567328;0.0;1.952332;0.96;1.7;-0.47;40.40451;-3.441904;742.736;-0.7594824;0.14458404;3.664978;36429730;7440
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40449;-3.4419227;745.96106;1.018544;0.0;0.6338047;0.3324978;0.5395865;-0.05543962;40.404503;-3.4419084;739.8653;-1.5189648;-1.2108915;6.095764;36429730;7440
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404503;-3.4419024;746.401;1.0567328;0.0;1.952332;0.96;1.7;-0.47;40.40451;-3.441904;742.736;-0.7594824;0.14458404;3.664978;36429750;7442
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404503;-3.4419024;746.401;1.0567328;0.0;1.952332;0.96;1.7;-0.47;40.40451;-3.441904;742.736;-0.7594824;0.14458404;3.664978;36429777;7445
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419208;745.9978;1.0158639;0.0;0.72170794;0.38025767;0.6134056;-0.0715289;40.404503;-3.4419084;739.8653;-0.7594824;-1.0482345;6.1325073;36429777;7445
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404503;-3.4419024;746.401;1.0567328;0.0;1.952332;0.96;1.7;-0.47;40.40451;-3.441904;742.736;-0.7594824;0.14458404;3.664978;36429800;7447
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419193;746.0267;1.0132762;0.0;0.7435559;0.3934031;0.6309591;-0.0750847;40.404503;-3.4419084;739.8653;-0.7594824;-0.92172337;6.161377;36429800;7447
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404503;-3.4419024;746.401;1.0567328;0.0;1.952332;0.96;1.7;-0.47;40.40451;-3.441904;742.736;-0.7594824;0.14458404;3.664978;36429808;7448
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419193;746.0274;1.0116854;0.0;0.74692374;0.39619282;0.6331875;-0.07333939;40.404503;-3.4419084;739.8653;-0.7594824;-0.92172337;6.1621094;36429808;7448
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404503;-3.4419024;746.401;1.0567328;0.0;1.952332;0.96;1.7;-0.47;40.40451;-3.441904;742.736;-0.7594824;0.14458404;3.664978;36429828;7450
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404503;-3.4419024;746.401;1.0567328;0.0;1.952332;0.96;1.7;-0.47;40.40451;-3.441904;742.736;-0.7594824;0.14458404;3.664978;36429851;7452
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441919;746.0303;1.0132331;0.0;0.7518511;0.3978195;0.63798094;-0.07174459;40.404503;-3.4419084;739.8653;-0.7594824;-0.9036504;6.164978;36429851;7452
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404503;-3.4419024;746.401;1.0567328;0.0;1.952332;0.96;1.7;-0.47;40.40451;-3.441904;742.736;-0.7594824;0.14458404;3.664978;36429859;7453
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419188;746.031;1.0097241;0.0;0.7534291;0.40089536;0.6379172;-0.070297256;40.404503;-3.4419084;739.8653;-0.7594824;-0.8855774;6.1657104;36429859;7453
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404503;-3.4419024;746.401;1.0567328;0.0;1.952332;0.96;1.7;-0.47;40.40451;-3.441904;742.736;-0.7594824;0.14458404;3.664978;36429890;7456
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419186;746.0631;1.0109172;0.0;0.75387216;0.4003693;0.6387704;-0.07313869;40.404503;-3.4419084;739.8653;-0.7594824;-0.86750436;6.197815;36429890;7456
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404503;-3.4419024;746.401;1.0567328;0.0;1.952332;0.96;1.7;-0.47;40.40451;-3.441904;742.736;-0.7594824;0.14458404;3.664978;36429910;7458
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419186;746.0646;1.010094;0.0;0.7555923;0.40180966;0.6398974;-0.071297646;40.404503;-3.4419084;739.8653;-0.7594824;-0.86750436;6.19928;36429914;7458
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36429921;7459
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419184;746.06525;1.0097595;0.0;0.75632536;0.40241373;0.64038366;-0.06898178;40.404503;-3.4419084;739.8653;-0.7594824;-0.84943134;6.199951;36429921;7459
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36429941;7461
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419184;746.0666;1.0098166;0.0;0.75508237;0.4017159;0.6393541;-0.07016945;40.404503;-3.4419084;739.8653;-0.7594824;-0.84943134;6.201294;36429941;7461
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36429972;7464
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419181;746.06854;1.0077151;0.0;0.7559759;0.40353557;0.6392641;-0.06515946;40.404503;-3.4419084;739.8653;-0.7594824;-0.81328535;6.203247;36429972;7464
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36429980;7465
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419165;746.0861;1.00549;0.0;0.83340156;0.446432;0.70374477;-0.07520663;40.404503;-3.4419084;739.8653;-0.7594824;-0.6867743;6.220825;36429980;7465
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36430000;7467
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36430023;7469
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419148;746.11163;0.9989163;0.0;0.85292065;0.46161246;0.71720815;-0.07488953;40.404503;-3.4419084;739.8653;-0.7594824;-0.54219025;6.246338;36430023;7469
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36430031;7470
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419148;746.11237;0.99632275;0.0;0.8535625;0.46381983;0.7165473;-0.073591694;40.404503;-3.4419084;739.8653;-0.7594824;-0.54219025;6.2470703;36430031;7470
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36430058;7473
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419146;746.1145;0.9883127;0.0;0.85379624;0.46967304;0.71300435;-0.06866175;40.404503;-3.4419084;739.8653;-0.7594824;-0.52411723;6.2492065;36430058;7473
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36430082;7475
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419143;746.1455;0.9818434;0.0;0.8533826;0.47404608;0.70960706;-0.06971388;40.404503;-3.4419084;739.8653;-0.7594824;-0.5060442;6.2802124;36430082;7475
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36430089;7476
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419143;746.1461;0.97854835;0.0;0.8536783;0.47654673;0.7082865;-0.06595853;40.404503;-3.4419084;739.8653;-0.7594824;-0.5060442;6.2808228;36430089;7476
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36430109;7478
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441914;746.14746;0.9736599;0.0;0.85174644;0.4789172;0.70435095;-0.06462073;40.404503;-3.4419084;739.8653;-0.7594824;-0.4698982;6.2821655;36430109;7478
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36430121;7479
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441914;746.1481;0.969662;0.0;0.8506917;0.48113275;0.70156085;-0.06151837;40.404503;-3.4419084;739.8653;-0.7594824;-0.4698982;6.282776;36430121;7479
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36430140;7481
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419138;746.14923;0.9658608;0.0;0.84817827;0.48236665;0.6976595;-0.058656335;40.404503;-3.4419084;739.8653;-0.7594824;-0.4518252;6.2839355;36430140;7481
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36430160;7483
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36430183;7485
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419136;746.17737;0.9582561;0.0;0.8417322;0.483952;0.688697;-0.058244355;40.404503;-3.4419084;739.8653;-0.3797412;-0.43375218;6.3120728;36430183;7485
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404507;-3.441897;746.333;0.97677696;0.0;2.304821;1.29;1.91;-0.22;40.40451;-3.441904;742.736;-0.3797412;0.6144822;3.5969849;36430191;7486
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419134;746.1779;0.95603126;0.0;0.8418567;0.48555487;0.6877203;-0.057393037;40.404503;-3.4419084;739.8653;-0.3797412;-0.41567916;6.312622;36430191;7486
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418917;746.381;1.0427219;0.0;1.9449421;0.98;1.68;-0.08;40.40451;-3.441904;742.736;0.0;1.0663073;3.6449585;36430218;7489
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419131;746.17957;0.9518555;0.0;0.8358568;0.48494136;0.68079984;-0.056628846;40.404503;-3.4419084;739.8653;-0.3797412;-0.39760616;6.31427;36430218;7489
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418917;746.381;1.0427219;0.0;1.9449421;0.98;1.68;-0.08;40.40451;-3.441904;742.736;0.0;1.0663073;3.6449585;36430230;7490
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419131;746.1801;0.9498423;0.0;0.8347392;0.48566076;0.67891324;-0.055345222;40.404503;-3.4419084;739.8653;-0.3797412;-0.39760616;6.3148193;36430230;7490
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418917;746.381;1.0427219;0.0;1.9449421;0.98;1.68;-0.08;40.40451;-3.441904;742.736;0.0;1.0663073;3.6449585;36430250;7492
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.441913;746.1812;0.94865775;0.0;0.82957745;0.4834565;0.67414284;-0.05437404;40.404503;-3.4419084;739.8653;-0.3797412;-0.37953317;6.315918;36430250;7492
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418917;746.381;1.0427219;0.0;1.9449421;0.98;1.68;-0.08;40.40451;-3.441904;742.736;0.0;1.0663073;3.6449585;36430281;7495
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419115;746.186;0.95633113;0.0;0.88576394;0.5106621;0.7237417;-0.058275275;40.404503;-3.4419084;739.8653;-0.3797412;-0.2530221;6.3206787;36430281;7495
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418917;746.381;1.0427219;0.0;1.9449421;0.98;1.68;-0.08;40.40451;-3.441904;742.736;0.0;1.0663073;3.6449585;36430308;7498
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419096;746.21594;0.95398045;0.0;0.89687234;0.5187875;0.73160064;-0.064420104;40.404503;-3.4419084;739.8653;-0.3797412;-0.09036504;6.350647;36430308;7498
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418917;746.381;1.0427219;0.0;1.9449421;0.98;1.68;-0.08;40.40451;-3.441904;742.736;0.0;1.0663073;3.6449585;36430320;7499
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419096;746.2166;0.95132935;0.0;0.89132136;0.51750225;0.7257032;-0.06762098;40.404503;-3.4419084;739.8653;-0.3797412;-0.09036504;6.3513184;36430320;7499
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418917;746.381;1.0427219;0.0;1.9449421;0.98;1.68;-0.08;40.40451;-3.441904;742.736;0.0;1.0663073;3.6449585;36430332;7500
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419096;746.2173;0.9491431;0.0;0.88790166;0.5170961;0.7217902;-0.0683592;40.404503;-3.4419084;739.8653;-0.3797412;-0.09036504;6.3519897;36430332;7500
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418917;746.381;1.0427219;0.0;1.9449421;0.98;1.68;-0.08;40.40451;-3.441904;742.736;0.0;1.0663073;3.6449585;36430351;7502
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419093;746.2186;0.94571745;0.0;0.88094115;0.5154926;0.71437013;-0.06804301;40.404503;-3.4419084;739.8653;-0.3797412;-0.07229203;6.3533325;36430351;7502
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418917;746.381;1.0427219;0.0;1.9449421;0.98;1.68;-0.08;40.40451;-3.441904;742.736;0.0;1.0663073;3.6449585;36430371;7504
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.441909;746.2199;0.94101;0.0;0.8732596;0.5143255;0.7057277;-0.068020105;40.404503;-3.4419084;739.8653;-0.3797412;-0.054219022;6.3546143;36430371;7504
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418917;746.381;1.0427219;0.0;1.9449421;0.98;1.68;-0.08;40.40451;-3.441904;742.736;0.0;1.0663073;3.6449585;36430390;7506
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418917;746.381;1.0427219;0.0;1.9449421;0.98;1.68;-0.08;40.40451;-3.441904;742.736;0.0;1.0663073;3.6449585;36430410;7508
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419088;746.252;0.9281523;0.0;0.85333824;0.5114176;0.68310916;-0.073243394;40.404503;-3.4419084;739.8653;-0.3797412;-0.036146015;6.3867188;36430410;7508
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418864;746.294;1.0390723;0.0;1.9723083;1.0;1.7;0.06;40.40451;-3.441904;742.736;0.0;1.5000595;3.5579834;36430421;7509
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419088;746.25275;0.9264057;0.0;0.84810406;0.50946575;0.6780304;-0.07271747;40.404503;-3.4419084;739.8653;-0.3797412;-0.036146015;6.387451;36430421;7509
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418864;746.294;1.0390723;0.0;1.9723083;1.0;1.7;0.06;40.40451;-3.441904;742.736;0.0;1.5000595;3.5579834;36430441;7511
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419086;746.2542;0.9190305;0.0;0.83827806;0.5084921;0.6664427;-0.074662745;40.404503;-3.4419084;739.8653;-0.3797412;-0.018073007;6.388916;36430441;7511
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418864;746.294;1.0390723;0.0;1.9723083;1.0;1.7;0.06;40.40451;-3.441904;742.736;0.0;1.5000595;3.5579834;36430449;7512
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419086;746.25494;0.9154086;0.0;0.83327675;0.5078544;0.66063154;-0.07548502;40.404503;-3.4419084;739.8653;-0.3797412;-0.018073007;6.3896484;36430449;7512
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418864;746.294;1.0390723;0.0;1.9723083;1.0;1.7;0.06;40.40451;-3.441904;742.736;0.0;1.5000595;3.5579834;36430476;7514
1;3;1;1;3;0.0;0.0;0.0;7;7;40.4045;-3.4419084;746.2565;0.90797144;0.0;0.82578504;0.50814354;0.6509309;-0.07685373;40.404503;-3.4419084;739.8653;-0.3797412;0.0;6.3911743;36430476;7514
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40451;-3.4418864;746.294;1.0390723;0.0;1.9723083;1.0;1.7;0.06;40.40451;-3.441904;742.736;0.0;1.5000595;3.5579834;36430480;7515
