idSensor;source;status;sig;fix;PDOP;HDOP;VDOP;satsInUse;satsInView;latitude;longitude;altitude;trueBearing;declination;groundspeed;groundSpeedX;groundSpeedY;groundSpeedZ;initLatitude;initLongitude;initAltitude;x;y;z;timestamp;index
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419048;742.976;-3.1225886;0.0;1.215852;-1.2156326;-0.023104593;0.08813608;40.404488;-3.4419124;743.67456;0.0;0.65062845;-0.69854736;33902375;10892
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418993;740.617;0.4636476;0.0;0.044721358;0.04;0.02;0.01;40.404495;-3.4419153;741.967;1.5189648;1.3554758;-1.3499756;33902386;10893
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419048;742.9751;-3.1223102;0.0;1.2163731;-1.216147;-0.023453154;0.088617906;40.404488;-3.4419124;743.67456;0.0;0.65062845;-0.6994629;33902386;10893
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418993;740.617;0.4636476;0.0;0.044721358;0.04;0.02;0.01;40.404495;-3.4419153;741.967;1.5189648;1.3554758;-1.3499756;33902406;10895
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419048;742.9733;-3.1213908;0.0;1.2290742;-1.2288234;-0.024827763;0.08998791;40.404488;-3.4419124;743.67456;0.0;0.65062845;-0.7012329;33902406;10895
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418993;740.617;0.4636476;0.0;0.044721358;0.04;0.02;0.01;40.404495;-3.4419153;741.967;1.5189648;1.3554758;-1.3499756;33902414;10896
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418993;740.617;0.4636476;0.0;0.044721358;0.04;0.02;0.01;40.404495;-3.4419153;741.967;1.5189648;1.3554758;-1.3499756;33902425;10897
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418993;740.617;0.4636476;0.0;0.044721358;0.04;0.02;0.01;40.404495;-3.4419153;741.967;1.5189648;1.3554758;-1.3499756;33902445;10899
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419048;742.97504;-3.121863;0.0;1.1782378;-1.1780084;-0.023244713;0.08467747;40.404488;-3.4419124;743.67456;0.0;0.65062845;-0.6995239;33902445;10899
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418993;740.617;0.4636476;0.0;0.044721358;0.04;0.02;0.01;40.404495;-3.4419153;741.967;1.5189648;1.3554758;-1.3499756;33902457;10900
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419043;742.966;-3.124065;0.0;1.1555147;-1.1553372;-0.020252638;0.08797042;40.404488;-3.4419124;743.67456;0.3797412;0.6867745;-0.7085571;33902457;10900
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418993;740.617;0.4636476;0.0;0.044721358;0.04;0.02;0.01;40.404495;-3.4419153;741.967;1.5189648;1.3554758;-1.3499756;33902488;10903
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419043;742.9634;-3.1240594;0.0;1.1669738;-1.1667944;-0.020459838;0.08682916;40.404488;-3.4419124;743.67456;0.3797412;0.6867745;-0.71118164;33902488;10903
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418993;740.617;0.4636476;0.0;0.044721358;0.04;0.02;0.01;40.404495;-3.4419153;741.967;1.5189648;1.3554758;-1.3499756;33902496;10904
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419043;742.96246;-3.1225953;0.0;1.17273;-1.1725184;-0.022277325;0.08749885;40.404488;-3.4419124;743.67456;0.3797412;0.6867745;-0.71209717;33902496;10904
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418993;740.617;0.4636476;0.0;0.044721358;0.04;0.02;0.01;40.404495;-3.4419153;741.967;1.5189648;1.3554758;-1.3499756;33902527;10907
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419043;742.9598;-3.1236694;0.0;1.1839466;-1.1837565;-0.021218939;0.087846756;40.404488;-3.4419124;743.67456;0.0;0.6867745;-0.7147827;33902527;10907
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418993;740.617;0.4636476;0.0;0.044721358;0.04;0.02;0.01;40.404495;-3.4419153;741.967;1.5189648;1.3554758;-1.3499756;33902535;10908
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419043;742.9589;-3.1217632;0.0;1.1879295;-1.187696;-0.02355441;0.08596198;40.404488;-3.4419124;743.67456;0.0;0.6867745;-0.7156372;33902535;10908
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418993;740.617;0.4636476;0.0;0.044721358;0.04;0.02;0.01;40.404495;-3.4419153;741.967;1.5189648;1.3554758;-1.3499756;33902566;10911
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419043;742.94763;-3.1250296;0.0;1.2016675;-1.2015027;-0.01990253;0.09162699;40.404488;-3.4419124;743.67456;0.0;0.6867745;-0.7269287;33902566;10911
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902597;10914
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419043;742.9449;-3.120449;0.0;1.2082893;-1.2080193;-0.025545746;0.09231108;40.404488;-3.4419124;743.67456;0.0;0.6867745;-0.7296753;33902597;10914
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902617;10916
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419043;742.94305;-3.1205359;0.0;1.2165885;-1.2163188;-0.025615547;0.091703385;40.404488;-3.4419124;743.67456;0.0;0.6867745;-0.73150635;33902617;10916
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902625;10917
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902648;10919
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419043;742.9493;-3.1211357;0.0;1.1226381;-1.1224031;-0.022964163;0.08503674;40.404488;-3.4419124;743.67456;0.3797412;0.6867745;-0.72528076;33902648;10919
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902656;10920
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.441904;742.93634;-3.1244998;0.0;1.1103125;-1.1101502;-0.018977515;0.08903161;40.404488;-3.4419124;743.67456;0.3797412;0.7048475;-0.7382202;33902656;10920
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902683;10923
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.441904;742.93365;-3.1248007;0.0;1.1221656;-1.1220074;-0.018842477;0.09015064;40.404488;-3.4419124;743.67456;0.3797412;0.7048475;-0.74090576;33902683;10923
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902695;10924
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.441904;742.93274;-3.1228242;0.0;1.1213455;-1.1211481;-0.021044686;0.088566884;40.404488;-3.4419124;743.67456;0.3797412;0.7048475;-0.7418213;33902695;10924
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902726;10927
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.441904;742.93005;-3.1241627;0.0;1.136086;-1.1359134;-0.019801065;0.08946212;40.404488;-3.4419124;743.67456;0.3797412;0.7048475;-0.74450684;33902726;10927
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902738;10928
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.441904;742.92914;-3.1227922;0.0;1.1363657;-1.1361648;-0.021362757;0.09111302;40.404488;-3.4419124;743.67456;0.3797412;0.7048475;-0.74542236;33902738;10928
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902746;10929
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.441904;742.92224;-3.12241;0.0;1.1400739;-1.1398641;-0.021868264;0.09083462;40.404488;-3.4419124;743.67456;0.3797412;0.7048475;-0.75231934;33902746;10929
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.441904;742.9204;-3.1209197;0.0;1.1475534;-1.1473082;-0.023721486;0.08957685;40.404488;-3.4419124;743.67456;0.3797412;0.7048475;-0.7541504;33902769;10931
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902777;10932
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902796;10934
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.441904;742.9176;-3.121607;0.0;1.1574538;-1.1572226;-0.02313099;0.093576774;40.404488;-3.4419124;743.67456;0.3797412;0.7048475;-0.756958;33902796;10934
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902816;10936
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.441904;742.9158;-3.121837;0.0;1.1676711;-1.1674433;-0.023066772;0.09189625;40.404488;-3.4419124;743.67456;0.0;0.7048475;-0.75878906;33902816;10936
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902828;10937
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902855;10940
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.441904;742.9055;-3.1211998;0.0;1.1823721;-1.1821263;-0.024110174;0.095593;40.404488;-3.4419124;743.67456;0.0;0.7048475;-0.76904297;33902855;10940
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902867;10941
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.441904;742.9046;-3.1182988;0.0;1.1859115;-1.1855898;-0.027621916;0.09293913;40.404488;-3.4419124;743.67456;0.0;0.7048475;-0.7699585;33902867;10941
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.675;-2.6011732;0.0;0.05830952;-0.05;-0.03;0.04;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2919922;33902875;10942
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.441904;742.9036;-3.1213539;0.0;1.1906136;-1.1903698;-0.024094947;0.09749874;40.404488;-3.4419124;743.67456;0.0;0.7048475;-0.77093506;33902875;10942
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.689;0.22679885;0.0;0.26683328;0.26;0.06;0.19;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2779541;33902894;10944
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.441904;742.90173;-3.1207952;0.0;1.1996166;-1.1993572;-0.024947219;0.09546174;40.404488;-3.4419124;743.67456;0.0;0.7048475;-0.77282715;33902894;10944
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.689;0.22679885;0.0;0.26683328;0.26;0.06;0.19;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2779541;33902917;10946
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.441904;742.89984;-3.1194751;0.0;1.2031986;-1.2029042;-0.026609546;0.09648245;40.404488;-3.4419124;743.67456;0.0;0.7048475;-0.77471924;33902917;10946
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.689;0.22679885;0.0;0.26683328;0.26;0.06;0.19;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2779541;33902925;10947
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.441904;742.89886;-3.1189945;0.0;1.2094134;-1.2091047;-0.02732808;0.09557395;40.404488;-3.4419124;743.67456;0.0;0.7048475;-0.7756958;33902925;10947
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.689;0.22679885;0.0;0.26683328;0.26;0.06;0.19;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2779541;33902949;10949
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.441904;742.9021;-3.1194031;0.0;1.1553751;-1.1550907;-0.025635151;0.09131715;40.404488;-3.4419124;743.67456;0.0;0.7048475;-0.77246094;33902949;10949
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.689;0.22679885;0.0;0.26683328;0.26;0.06;0.19;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2779541;33902957;10950
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419036;742.89734;-3.121188;0.0;1.1412268;-1.1409892;-0.023284916;0.09317343;40.404488;-3.4419124;743.67456;0.3797412;0.7590665;-0.7772217;33902957;10950
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.689;0.22679885;0.0;0.26683328;0.26;0.06;0.19;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2779541;33902984;10953
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419036;742.89453;-3.1231358;0.0;1.1489049;-1.1487092;-0.02120405;0.095617406;40.404488;-3.4419124;743.67456;0.3797412;0.7590665;-0.7800293;33902984;10953
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.689;0.22679885;0.0;0.26683328;0.26;0.06;0.19;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2779541;33902996;10954
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419036;742.8936;-3.1198432;0.0;1.155413;-1.1551398;-0.025127506;0.09166303;40.404488;-3.4419124;743.67456;0.3797412;0.7590665;-0.7809448;33902996;10954
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.689;0.22679885;0.0;0.26683328;0.26;0.06;0.19;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2779541;33903007;10955
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419036;742.89264;-3.1225429;0.0;1.1610386;-1.160828;-0.022116074;0.09565529;40.404488;-3.4419124;743.67456;0.3797412;0.7590665;-0.7819214;33903007;10955
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.689;0.22679885;0.0;0.26683328;0.26;0.06;0.19;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2779541;33903027;10957
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419038;742.89075;-3.1210735;0.0;1.1668111;-1.1665655;-0.023940347;0.096603364;40.404488;-3.4419124;743.67456;0.3797412;0.74099356;-0.7838135;33903027;10957
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.689;0.22679885;0.0;0.26683328;0.26;0.06;0.19;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2779541;33903054;10960
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419038;742.88873;-3.1209376;0.0;1.1780968;-1.1778455;-0.024331924;0.09382274;40.404488;-3.4419124;743.67456;0.0;0.74099356;-0.78582764;33903054;10960
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.689;0.22679885;0.0;0.26683328;0.26;0.06;0.19;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2779541;33903066;10961
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419038;742.88776;-3.1201825;0.0;1.1801907;-1.1799202;-0.02526625;0.0956921;40.404488;-3.4419124;743.67456;0.0;0.74099356;-0.7868042;33903066;10961
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418988;740.689;0.22679885;0.0;0.26683328;0.26;0.06;0.19;40.404495;-3.4419153;741.967;1.5189648;1.3916218;-1.2779541;33903078;10962
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419038;742.88684;-3.1200323;0.0;1.1866647;-1.186389;-0.025582882;0.09477177;40.404488;-3.4419124;743.67456;0.0;0.74099356;-0.7877197;33903078;10962
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903097;10964
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419038;742.88495;-3.1198914;0.0;1.1923697;-1.192089;-0.02587393;0.0963605;40.404488;-3.4419124;743.67456;0.0;0.74099356;-0.7896118;33903097;10964
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903117;10966
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419038;742.88306;-3.1203818;0.0;1.2014606;-1.2011904;-0.025482118;0.094983175;40.404488;-3.4419124;743.67456;0.0;0.74099356;-0.7915039;33903117;10966
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903128;10967
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419038;742.8821;-3.1190434;0.0;1.2047768;-1.2044705;-0.027164718;0.09445423;40.404488;-3.4419124;743.67456;0.0;0.74099356;-0.79248047;33903128;10967
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903148;10969
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419038;742.8854;-3.1179981;0.0;1.1524174;-1.1520966;-0.027188353;0.09313741;40.404488;-3.4419124;743.67456;0.0;0.74099356;-0.7891846;33903148;10969
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903156;10970
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419034;742.8858;-3.1219177;0.0;1.1349986;-1.1347789;-0.022329709;0.09012745;40.404488;-3.4419124;743.67456;0.3797412;0.77713954;-0.7887573;33903156;10970
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903164;10971
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419034;742.8849;-3.1223295;0.0;1.1398934;-1.1396819;-0.021956638;0.09104714;40.404488;-3.4419124;743.67456;0.3797412;0.77713954;-0.78967285;33903164;10971
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903187;10973
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419034;742.88306;-3.1211944;0.0;1.1477715;-1.1475327;-0.023411065;0.089670785;40.404488;-3.4419124;743.67456;0.3797412;0.77713954;-0.7915039;33903187;10973
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903207;10975
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419034;742.88116;-3.12042;0.0;1.1542507;-1.153992;-0.024436852;0.09298253;40.404488;-3.4419124;743.67456;0.3797412;0.77713954;-0.793396;33903207;10975
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903218;10976
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903234;10978
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419034;742.8784;-3.120349;0.0;1.1669333;-1.16667;-0.024788171;0.09188484;40.404488;-3.4419124;743.67456;0.3797412;0.77713954;-0.7961426;33903234;10978
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903253;10980
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419034;742.8725;-3.1193552;0.0;1.173971;-1.1736808;-0.02610385;0.093293786;40.404488;-3.4419124;743.67456;0.3797412;0.77713954;-0.802063;33903257;10980
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903265;10981
1;3;1;1;3;0.0;0.0;0.0;8;8;40.40449;-3.4419034;742.8716;-3.1197658;0.0;1.1780618;-1.1777812;-0.025711298;0.09319696;40.404488;-3.4419124;743.67456;0.3797412;0.77713954;-0.8029785;33903269;10981
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903277;10982
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419034;742.8706;-3.119467;0.0;1.1821433;-1.181854;-0.026153602;0.093556345;40.404488;-3.4419124;743.67456;0.0;0.77713954;-0.8039551;33903281;10982
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903285;10983
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419034;742.8697;-3.1188774;0.0;1.185569;-1.1852632;-0.026928065;0.09387533;40.404488;-3.4419124;743.67456;0.0;0.77713954;-0.8048706;33903285;10983
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903308;10985
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419034;742.8678;-3.1185203;0.0;1.1931573;-1.1928397;-0.027526487;0.09318328;40.404488;-3.4419124;743.67456;0.0;0.77713954;-0.8067627;33903308;10985
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903316;10986
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419034;742.8669;-3.1185775;0.0;1.1983439;-1.1980265;-0.027577708;0.09426497;40.404488;-3.4419124;743.67456;0.0;0.77713954;-0.8076782;33903316;10986
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903335;10988
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419034;742.865;-3.118315;0.0;1.2056997;-1.205373;-0.028063333;0.09278375;40.404488;-3.4419124;743.67456;0.0;0.77713954;-0.8095703;33903335;10988
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903347;10989
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419034;742.8565;-3.1176693;0.0;1.2093328;-1.2089868;-0.028928345;0.09651872;40.404488;-3.4419124;743.67456;0.0;0.77713954;-0.8180542;33903347;10989
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903355;10990
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903367;10991
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419034;742.85455;-3.118157;0.0;1.2168373;-1.2165031;-0.028514853;0.095916435;40.404488;-3.4419124;743.67456;0.0;0.77713954;-0.8200073;33903367;10991
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.4418983;740.637;0.85196626;0.0;0.10630146;0.07;0.08;0.22;40.404495;-3.4419153;741.967;1.5189648;1.4277678;-1.329956;33903375;10992
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419034;742.8536;-3.116404;0.0;1.2214942;-1.2211068;-0.030764522;0.09584407;40.404488;-3.4419124;743.67456;0.0;0.77713954;-0.8209839;33903375;10992
0;2;1;1;3;0.0;0.0;0.0;8;8;40.40451;-3.441898;740.606;1.2924967;0.0;0.0728011;0.02;0.07;0.01;40.404495;-3.4419153;741.967;1.5189648;1.4458408;-1.3609619;33903398;10994
1;3;1;1;3;0.0;0.0;0.0;8;8;40.404488;-3.4419034;742.8517;-3.1172173;0.0;1.2293872;-1.2290219;-0.029963873;0.096247405;40.404488;-3.4419124;743.67456;0.0;0.77713954;-0.822876;33903398;10994
